id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1176879407623016448,1176879407623016448,"¡Hoy, en Librería Eudeba!  https://t.co/Avwcv7mmqY",edeudeba,525789620,2019-09-25,12:21:30,1,0,1,[],[],False,,,,
1176611648951541761,1176611648951541761,"Estamos presentando El último ilustrado: homenaje al centenario del nacimiento de Mario Bunge, en Librería Eudeba  https://t.co/A1zEWwLBAr",edeudeba,525789620,2019-09-24,18:37:32,7,0,5,[],[],False,,,,
1176562014308769795,1176562014308769795,¡Agradecemos a @notipositivas por la nota y los invitamos a leerla! 📖📚😃,edeudeba,525789620,2019-09-24,15:20:18,3,1,1,[],"[{'screen_name': 'notipositivas', 'name': 'noticiaspositivas', 'id': '77288753'}]",False,https://twitter.com/notipositivas/status/1175795375749455873,,,
1176520697117597696,1176520697117597696,¡Este viernes!  https://t.co/DklUCtXzJY,edeudeba,525789620,2019-09-24,12:36:07,2,0,2,[],[],False,,,,
1176235575361310722,1176235575361310722,"¡Mañana, en Librería Eudeba!  https://t.co/oGhjCMOdBE",edeudeba,525789620,2019-09-23,17:43:09,2,0,1,[],[],False,,,,
1173672362702716930,1173672362702716930,Agradecemos a @arq_clarin la nota sobre Historia urbana y arquitectónica de la UBA y los invitamos a leerla por acá:  https://t.co/VGOTysomBG,edeudeba,525789620,2019-09-16,15:57:51,3,0,2,[],"[{'screen_name': 'arq_clarin', 'name': 'arq', 'id': '312153203'}]",False,,,,
1173660358072033285,1173660358072033285,¡Escuchalo hasta las 16 en @RadioUBA!,edeudeba,525789620,2019-09-16,15:10:09,0,0,0,[],"[{'screen_name': 'radiouba', 'name': 'radio uba 87.9', 'id': '190749432'}]",False,https://twitter.com/RadioUBA/status/1173659861801979905,,,
1170055367230967808,1170055367230967808,"Inaugura hoy, en Espacio Eudeba/Arte.  https://t.co/dgK5SL1JbH",edeudeba,525789620,2019-09-06,16:25:12,3,0,1,[],[],False,,,,
1170029881893281792,1170029881893281792,"Nuestra coordinadora editorial, Ximena Gonzalez, y la directora de nuestra colección ¿Querés saber?, Paula Bombara, hablan sobre los libros y lectores universitarios en la #FILUNI2019   https://t.co/WnJ1JMMp4z",edeudeba,525789620,2019-09-06,14:43:56,1,0,0,['filuni2019'],[],False,,,,
1169241540713164806,1169241540713164806,"A partir de este viernes, en Espacio Eudeba/Arte (Rivadavia 1573).  ¡Los esperamos!",edeudeba,525789620,2019-09-04,10:31:21,2,0,0,[],[],False,https://twitter.com/infobaeamerica/status/1168997200841650176,,,
1169227956570529793,1169227956570529793,"Ahora, en @RadioUBA",edeudeba,525789620,2019-09-04,09:37:22,1,0,0,[],"[{'screen_name': 'radiouba', 'name': 'radio uba 87.9', 'id': '190749432'}]",False,https://twitter.com/RadioUBA/status/1169227601879191552,,,
1168592954187026433,1168592954187026433,"A partir de este viernes, en Espacio Eudeba/Arte. ¡No se lo pierdan!",edeudeba,525789620,2019-09-02,15:34:06,5,0,0,[],[],False,https://twitter.com/Cultura_SI/status/1168529864816832512,,,
1167429507155922945,1167429507155922945,"Ximena Gonzalez, coordinadora editorial de @EdEudeba, en la #Filuni2019",edeudeba,525789620,2019-08-30,10:30:58,1,0,0,['filuni2019'],"[{'screen_name': 'edeudeba', 'name': 'eudeba editorial', 'id': '525789620'}]",False,https://twitter.com/librosunam/status/1167269347531866112,,,
1167163297852002310,1167163297852002310,"Paula Bombara, directora de nuestra colección ¿Querés saber?, ahora en la #Filuni2019",edeudeba,525789620,2019-08-29,16:53:09,5,0,1,['filuni2019'],[],False,https://twitter.com/librosunam/status/1167162818153435136,,,
1167138445476749312,1167138445476749312,Ahora en #Filuni2019,edeudeba,525789620,2019-08-29,15:14:24,1,0,0,['filuni2019'],[],False,https://twitter.com/librosunam/status/1167134891957522432,,,
1166493224850087937,1166493224850087937,Ahora en #Filuni2019,edeudeba,525789620,2019-08-27,20:30:31,4,0,1,['filuni2019'],[],False,https://twitter.com/librosunam/status/1166493040745357313,,,
1166427686866214913,1166427686866214913,Ahora en #Filuni2019,edeudeba,525789620,2019-08-27,16:10:06,0,0,0,['filuni2019'],[],False,https://twitter.com/librosunam/status/1166423493216526336,,,
1166387587281502210,1166387587281502210,Arranca la #Filuni2019,edeudeba,525789620,2019-08-27,13:30:45,4,0,2,['filuni2019'],[],False,https://twitter.com/librosunam/status/1166385209186668544,,,
1163916143872151553,1163916143872151553,"¡Hoy, en @casulunam!",edeudeba,525789620,2019-08-20,17:50:07,3,0,3,[],"[{'screen_name': 'casulunam', 'name': 'casul unam', 'id': '551388767'}]",False,https://twitter.com/librosunam/status/1163911134510014464,,,
1161297137839329280,1161297137839329280,"Mañana, en Librería Eudeba.  https://t.co/r8TTPbs02i",edeudeba,525789620,2019-08-13,12:23:08,0,0,0,[],[],False,,,,
1157020477724004352,1157020477724004352,Nuestro saludo y agradecimiento a @CADRA_Argentina por todo el trabajo realizado en defensa de los derechos de autor y la propiedad intelectual    https://t.co/NcumaPHu0j,edeudeba,525789620,2019-08-01,17:09:12,4,0,0,[],"[{'screen_name': 'cadra_argentina', 'name': 'cadra', 'id': '833444202'}]",False,,,,
1156622752037650432,1156622752037650432,En red de librerías Eudeba hasta el 18 de agosto.  ¡No se lo pierdan!  https://t.co/dukH43aAUJ,edeudeba,525789620,2019-07-31,14:48:47,4,0,1,[],[],False,,,,
1155970735451463680,1155970735451463680,"Ahora en Espacio Eudeba/Arte, despedimos la muestra #eltrazoirreverente junto a Maitena, @miguelrep, @spositoons y Juan Carlos Muñiz  https://t.co/00S5R6xNfF",edeudeba,525789620,2019-07-29,19:37:54,1,0,2,['eltrazoirreverente'],"[{'screen_name': 'miguelrep', 'name': 'miguel rep', 'id': '355078890'}, {'screen_name': 'spositoons', 'name': 'pipi sposito', 'id': '2999674030'}]",False,,,,
1155850859613474816,1155850859613474816,"Hoy nos despedimos de #eltrazoirreverente junto a Maitena, @spositoons y @miguelrep.  ¡Los esperamos!  https://t.co/L4Lm5tEVXx",edeudeba,525789620,2019-07-29,11:41:34,4,0,1,['eltrazoirreverente'],"[{'screen_name': 'spositoons', 'name': 'pipi sposito', 'id': '2999674030'}, {'screen_name': 'miguelrep', 'name': 'miguel rep', 'id': '355078890'}]",False,,,,
1154741194376830981,1154741194376830981,¡Los esperamos en Librerías Eudeba!  https://t.co/7LW39RVduM,edeudeba,525789620,2019-07-26,10:12:09,0,0,0,[],[],False,,,,
1154420692563238912,1154420692563238912,"De la presentación de La democracia arg. en el último siglo, junto al rector de la @UBAonline @aebarbieri, al senador @PinedoFederico, la decana de @ubasociales @MeraCarolina1, la directora de @CpoliticaUBA  @ElsaLlender y su compilador @juanabalmedina  https://t.co/YbjmKVSTXE",edeudeba,525789620,2019-07-25,12:58:35,4,0,2,[],"[{'screen_name': 'ubaonline', 'name': 'ubaonline', 'id': '150383840'}, {'screen_name': 'aebarbieri', 'name': 'albertobarbieri', 'id': '618762992'}, {'screen_name': 'pinedofederico', 'name': 'federico pinedo', 'id': '40858089'}, {'screen_name': 'ubasociales', 'name': 'uba sociales | #fsoc #uba', 'id': '607489726'}, {'screen_name': 'meracarolina1', 'name': 'carolina mera', 'id': '851536342844571648'}, {'screen_name': 'cpoliticauba', 'name': 'ciencia política - uba', 'id': '761402018'}, {'screen_name': 'elsallender', 'name': 'elsa llenderrozas 💚💛', 'id': '141302782'}, {'screen_name': 'juanabalmedina', 'name': 'juan abal medina', 'id': '148752676'}]",False,,,,
1153356774105374721,1153356774105374721,"Últimos días de la muestra El trazo irreverente: diez años sin Andrés Cascioli, en Espacio Eudeba/Arte.  Los esperamos de 10 a 19 en Rivadavia 1573.  https://t.co/E3LCXW71K2",edeudeba,525789620,2019-07-22,14:30:57,5,1,0,[],[],False,,,,
1151096544667549696,1151096544667549696,"Hoy, en @ubasociales  https://t.co/yTo6PPXfe7",edeudeba,525789620,2019-07-16,08:49:37,12,0,4,[],"[{'screen_name': 'ubasociales', 'name': 'uba sociales | #fsoc #uba', 'id': '607489726'}]",False,,,,
1149030099393613824,1149030099393613824,¡Hoy!,edeudeba,525789620,2019-07-10,15:58:18,1,0,0,[],[],False,https://twitter.com/facucruz/status/1148986850104827905,,,
1148634353762742272,1148634353762742272,"Este jueves, en @UBAeconomicas. Participan @aebarbieri, @PinedoFederico, @MeraCarolina1 y @ElsaLlender. ¡Los esperamos!  https://t.co/HPeFLyHIJq",edeudeba,525789620,2019-07-09,13:45:45,1,0,0,[],"[{'screen_name': 'ubaeconomicas', 'name': 'ubaeconómicas', 'id': '601206115'}, {'screen_name': 'aebarbieri', 'name': 'albertobarbieri', 'id': '618762992'}, {'screen_name': 'pinedofederico', 'name': 'federico pinedo', 'id': '40858089'}, {'screen_name': 'meracarolina1', 'name': 'carolina mera', 'id': '851536342844571648'}, {'screen_name': 'elsallender', 'name': 'elsa llenderrozas 💚💛', 'id': '141302782'}]",False,,,,
1148534757598195712,1148534757598195712,Agradecemos a @Pagina12 por la nota y los invitamos a visitsr la muestra El trazo irreverente: diez años sin Andrés Cascioli en Espacio Eudeba/Arte  https://t.co/L7R4Buo7G3,edeudeba,525789620,2019-07-09,07:09:59,0,0,0,[],"[{'screen_name': 'pagina12', 'name': 'página|12', 'id': '775474080715767808'}]",False,,,,
1142173168351830017,1142173168351830017,Los invitamos a visitar El trazo irreverente. Diez años sin Cascioli en Espacio Eudeba/Arte y a leer esta entrevista de @AgenciaTelam a Nora Bonis sobre la muestra  https://t.co/mKlJHUYB73,edeudeba,525789620,2019-06-21,17:51:18,1,0,1,[],"[{'screen_name': 'agenciatelam', 'name': 'agencia télam', 'id': '208413101'}]",False,,,,
1139899281626845185,1139899281626845185,Agradecemos a @perfilcom por la nota y los invitamos a visitar la muestra El trazo irreverente: diez años sin Andrés Cascioli en Espacio Eudeba/Arte  https://t.co/bYC3spwPVb,edeudeba,525789620,2019-06-15,11:15:41,3,0,0,[],"[{'screen_name': 'perfilcom', 'name': 'perfil.com', 'id': '16294264'}]",False,,,,
1139286567586082818,1139286567586082818,"Ahora en Librería Eudeba, inauguramos la muestra El trazo irreverente: diez años sin Andrés Cascioli, junto a Oche Califa, Carlos Ulanovsky y Tomás Sanz  https://t.co/52vb8fvjbV",edeudeba,525789620,2019-06-13,18:40:59,7,1,1,[],[],False,,,,
1138910799261503490,1138910799261503490,"Ahora, en el Homenaje a Rodolfo Franco, Gastón Burucúa diserta sobre teoría estética y práctica escenográfica. @TeatroColon @proteatro1  https://t.co/r9bFYJgoQC",edeudeba,525789620,2019-06-12,17:47:49,3,0,1,[],"[{'screen_name': 'teatrocolon', 'name': 'teatro colón', 'id': '142821215'}, {'screen_name': 'proteatro1', 'name': 'proteatro', 'id': '704719307629064192'}]",False,,,,
1138907602904133633,1138907602904133633,"Homenaje a Rodolfo Franco, el padre de la escenografía argentina, en el @TeatroColon.  https://t.co/EMSdel8XG3",edeudeba,525789620,2019-06-12,17:35:07,1,0,1,[],"[{'screen_name': 'teatrocolon', 'name': 'teatro colón', 'id': '142821215'}]",False,,,,
1138466843621040130,1138438389462642694,@Tapia_Sebastian @nbg__ @facucruz Hola! Comprando desde  https://t.co/rM80zjS7q1 te lo enviamos a cualquier parte del país 😉,edeudeba,525789620,2019-06-11,12:23:41,0,0,0,[],[],False,,,,
1138109120714805250,1138109120714805250,"Este miércoles a las 17, en el @TeatroColon. ¡Los esperamos!  https://t.co/sqQAAhI42W",edeudeba,525789620,2019-06-10,12:42:14,1,0,0,[],"[{'screen_name': 'teatrocolon', 'name': 'teatro colón', 'id': '142821215'}]",False,,,,
1136331499333193728,1136331499333193728,"Seis libros que pueden ayudarte a hacer un cambio en el planeta:  https://t.co/12aL5qKDBj recomendamos la lectura y agradecemos a @infobae la mención de Cambio climático, economía y desigualdad de Horacio Fazio",edeudeba,525789620,2019-06-05,14:58:36,1,0,0,[],"[{'screen_name': 'infobae', 'name': 'infobae', 'id': '69416519'}]",False,,,,
1134498589672128512,1134498589672128512,"Los @CuentosChiri en el @ECuNHi, mañana a partir de las 14:30. ¡No lo pierdan!  https://t.co/iD4pRHgJ9k",edeudeba,525789620,2019-05-31,13:35:16,2,0,1,[],"[{'screen_name': 'cuentoschiri', 'name': 'cuentoschiribitil', 'id': '3169967621'}, {'screen_name': 'ecunhi', 'name': 'ecunhi', 'id': '247351642'}]",False,,,,
1133066576633171968,1133066576633171968,"Los esperamos este sábado, en el @ECuNHi con los @CuentosChiri 😀  https://t.co/Wfm5byoON7",edeudeba,525789620,2019-05-27,14:44:57,2,0,0,[],"[{'screen_name': 'ecunhi', 'name': 'ecunhi', 'id': '247351642'}, {'screen_name': 'cuentoschiri', 'name': 'cuentoschiribitil', 'id': '3169967621'}]",False,,,,
1131213666580357120,1131213666580357120,"#novedadeditorial Los invitamos ver la contratapa audiovisual de El modelo, de Oscar Muiño:  https://t.co/yNgBVqCAgH",edeudeba,525789620,2019-05-22,12:02:09,0,0,0,['novedadeditorial'],[],False,,,,
1130857316935524352,1130857316935524352,"Agradecemos a @LaCaramelera por la nota a propósito de la reedición de Anita y la luna, de los @CuentosChiri, y los invitamos a leerla por acá:  https://t.co/N6jb7nm69o",edeudeba,525789620,2019-05-21,12:26:09,3,0,1,[],"[{'screen_name': 'lacaramelera', 'name': 'la caramelera', 'id': '882350412'}, {'screen_name': 'cuentoschiri', 'name': 'cuentoschiribitil', 'id': '3169967621'}]",False,,,,
1129507763388858368,1129507763388858368,"Estamos presentando Reforma universitaria y conflicto social, de @marthitalinares y Eduardo Díaz de Guijarro, en Librería Eudeba  https://t.co/Mzq7fUWlFV",edeudeba,525789620,2019-05-17,19:03:30,5,0,0,[],"[{'screen_name': 'marthitalinares', 'name': 'martha linares', 'id': '603239334'}]",False,,,,
1129147980622303232,1129147980622303232,¡Mañana!  https://t.co/F67TXdlvNW,edeudeba,525789620,2019-05-16,19:13:51,1,0,0,[],[],False,,,,
1129135989753024513,1129135989753024513,"@soledadaznarez queremos hacerte una consulta, a dónde podemos escribirte?? Gracias!",edeudeba,525789620,2019-05-16,18:26:12,0,0,0,[],[],False,,,,
1129135615965040649,1129135615965040649,"@Alexander70 queremos hacerte una consulta, a dónde te escribimos?? Gracias!",edeudeba,525789620,2019-05-16,18:24:43,0,0,0,[],[],False,,,,
1129089436690604032,1129089436690604032,"Presentamos Ensayos y estudios de la literatura argentina de Noé Jitrik, junto a Ximena Gonzalez, Sylvia Saítta, Claudia Roman, Pablo Ansolabehere y Noé Jitrik y pueden verlo acá:  https://t.co/2SmbFLNYSn",edeudeba,525789620,2019-05-16,15:21:13,1,0,0,[],[],False,,,,
1126965139968811009,1126965139968811009,Con profundo agradecimiento recibimos el primer premio en la categoría D por nuestro stand en la @ferialibro.  https://t.co/11j2lUGUM8,edeudeba,525789620,2019-05-10,18:40:02,14,1,4,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1126483592048250881,1126483592048250881,"90 años de Ana Frank, homenaje de @anafrank_ar en la @ferialibro. ¡Los esperamos!  https://t.co/s0x9wVIBlp",edeudeba,525789620,2019-05-09,10:46:32,5,0,2,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1125881203935125504,1125881203935125504,"Estamos presentando El modelo, de Oscar Muiño, en la @ferialibro  https://t.co/4jFoV4algq",edeudeba,525789620,2019-05-07,18:52:51,3,0,0,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1125783098501808128,1125783098501808128,"¡Hoy, en la @ferialibro!  https://t.co/KqoFnVbGlu",edeudeba,525789620,2019-05-07,12:23:01,1,0,0,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1125464940792426496,1125464940792426496,"¡Mañana, en la @ferialibro!  https://t.co/zlbylZC3DT",edeudeba,525789620,2019-05-06,15:18:46,2,0,2,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1124433342210945024,1124433342210945024,"Estamos presentando Teoría y política económica. Ensayos en honor al Prof. Dr. Julio H. G. Olivera, en la @ferialibro @FCEinvestiga  https://t.co/4Cn8Z56ske",edeudeba,525789620,2019-05-03,18:59:34,0,0,0,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'fceinvestiga', 'name': 'investigación fce', 'id': '831876261291122688'}]",False,,,,
1124345999458222080,1124345999458222080,"¡Hoy, en la @ferialibro!  https://t.co/9ZldAC8AER",edeudeba,525789620,2019-05-03,13:12:30,3,0,1,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1123944326571200513,1123944326571200513,"Mañana a las 18:30, en la @ferialibro. ¡Los esperamos!  https://t.co/YCnb3hurg7",edeudeba,525789620,2019-05-02,10:36:23,3,0,3,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1122905788366950402,1122905788366950402,"Los esperamos con clásicos y novedades en el stand 923, de la @ferialibro 😃📚🖌️  https://t.co/fs5MFzgXr5",edeudeba,525789620,2019-04-29,13:49:37,5,0,1,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1121434278053797888,1121434278053797888,"@JoanSubirats cierra las #JEU2019 con la conferencia La “Acción lectora” como política pública, en la @ferialibro @EdicionesUNL @EditorialUNQ  https://t.co/VclDmSVtot",edeudeba,525789620,2019-04-25,12:22:21,1,0,1,['jeu2019'],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'edicionesunl', 'name': 'ediciones unl', 'id': '403154369'}, {'screen_name': 'editorialunq', 'name': 'editorial unq', 'id': '2203202382'}]",False,,,,
1121395600531034112,1121395600531034112,"Ahora en las #JEU2019 Omar Coso, Adrián Gorelik y Lucas Luchilo nos hablan sobre Evaluación editorial y evaluación académica @ferialibro @EdicionesUNL @EditorialUNQ  https://t.co/hVHtM7Oavy",edeudeba,525789620,2019-04-25,09:48:40,5,0,2,['jeu2019'],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'edicionesunl', 'name': 'ediciones unl', 'id': '403154369'}, {'screen_name': 'editorialunq', 'name': 'editorial unq', 'id': '2203202382'}]",False,,,,
1121146747198353414,1121146747198353414,"El lunes 29, en la @ferialibro ¡Los esperamos!  https://t.co/fUowRk78MR",edeudeba,525789620,2019-04-24,17:19:49,3,0,1,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1121067813756600320,1121067813756600320,"#Ahora en las #JEU2019 Alicia Aparicio, Javier Beramendi y Cecilia Rozemblum, nos hablan sobre publicaciones periódicas y edición universitaria @EditorialUNQ @EdicionesUNL @ferialibro  https://t.co/sXjrA6yXwY",edeudeba,525789620,2019-04-24,12:06:09,3,0,2,"['ahora', 'jeu2019']","[{'screen_name': 'editorialunq', 'name': 'editorial unq', 'id': '2203202382'}, {'screen_name': 'edicionesunl', 'name': 'ediciones unl', 'id': '403154369'}, {'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1120710594179600384,1120710594179600384,"#Ahora en las #JEU2019 Marcela Castro, Isabel Molinas y Federico Navarro nos hablan sobre la formación de lectores en la universidad @EdicionesUNL @EditorialUNQ  https://t.co/2mbshmqmzh",edeudeba,525789620,2019-04-23,12:26:42,6,0,3,"['ahora', 'jeu2019']","[{'screen_name': 'edicionesunl', 'name': 'ediciones unl', 'id': '403154369'}, {'screen_name': 'editorialunq', 'name': 'editorial unq', 'id': '2203202382'}]",False,,,,
1120685922775908354,1120685922775908354,#GinoRoncaglia en las #JEU2019 “La necesidad de recuperar la producción de contenidos complejos implica repensar el libro electrónico” @EditorialUNQ @EdicionesUNL  https://t.co/6SLT8QFrk7,edeudeba,525789620,2019-04-23,10:48:39,2,0,1,"['ginoroncaglia', 'jeu2019']","[{'screen_name': 'editorialunq', 'name': 'editorial unq', 'id': '2203202382'}, {'screen_name': 'edicionesunl', 'name': 'ediciones unl', 'id': '403154369'}]",False,,,,
1120679361567449088,1120679361567449088,"Ahora en las #JEU2019, #GinoRoncaglia nos habla sobre los cambios en el mundo de la edición académica  https://t.co/1lzttfHk4F",edeudeba,525789620,2019-04-23,10:22:35,0,0,0,"['jeu2019', 'ginoroncaglia']",[],False,,,,
1120676814240845824,1120676814240845824,"Juan Pablo Mas Vélez, vicerrector de la @UBAonline, abre las #JEU2019 en la @ferialibro, junto a las autoridades de @UNQoficial y @UNLitoral  https://t.co/7iaRcn8smn",edeudeba,525789620,2019-04-23,10:12:28,11,0,4,['jeu2019'],"[{'screen_name': 'ubaonline', 'name': 'ubaonline', 'id': '150383840'}, {'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'unqoficial', 'name': 'unq oficial', 'id': '582200370'}, {'screen_name': 'unlitoral', 'name': 'universidad nacional del litoral', 'id': '121144751'}]",False,,,,
1118599929163853824,1118599929163853824,"En el día de hoy firmamos un convenio de edición en español con China Social Sciences Press. Agradecemos a la Agregada Cultural de China, Sra. Gan Ping, por acompañarnos en la firma de este acuerdo.  https://t.co/q4932BTT8r",edeudeba,525789620,2019-04-17,16:39:40,8,0,3,[],[],False,,,,
1117863223695478784,1117863223695478784,"Nuevos capítulos de #DiálogosenelDepósito 📚📺😀 Los invitamos a ver El humor político, con Mara Burkart y Tomás Várnagy, en el canal de Youtube de @EdEudeba  https://t.co/2yYIzOBc0z",edeudeba,525789620,2019-04-15,15:52:16,2,0,2,['diálogoseneldepósito'],"[{'screen_name': 'edeudeba', 'name': 'eudeba editorial', 'id': '525789620'}]",False,,,,
1116790051176759296,1116790051176759296,"#NovedadEditorial mirá la #ContratapaAudiovisual del Medio siglo de Sociología en Argentina, de Juan Pedro Blois:  https://t.co/oSG7cFTfIB",edeudeba,525789620,2019-04-12,16:47:51,1,0,1,"['novedadeditorial', 'contratapaaudiovisual']",[],False,,,,
1116093150018326528,1116093150018326528,"#Ahora, en @FFyB_UBA  https://t.co/OO69zS9CzM",edeudeba,525789620,2019-04-10,18:38:37,3,0,0,['ahora'],"[{'screen_name': 'ffyb_uba', 'name': 'ffyb uba', 'id': '275061272'}]",False,,,,
1115334787336634371,1115334787336634371,"¡Este miércoles, en @FFyB_UBA!  https://t.co/dOc4nadYfM",edeudeba,525789620,2019-04-08,16:25:09,1,0,0,[],"[{'screen_name': 'ffyb_uba', 'name': 'ffyb uba', 'id': '275061272'}]",False,,,,
1114544837813047297,1114544837813047297,"¡El miércoles, en @FFyB_UB!  https://t.co/FeNepdEETz",edeudeba,525789620,2019-04-06,12:06:11,0,0,0,[],[],False,,,,
1113462100037394433,1113462100037394433,"Nuevos capítulos de #DiálogosenelDepósito de @EdEudeba: el próximo miércoles estrena El humor político, con Tomás Várnagy y Mara Burkart.  Les dejamos un avance por acá:  https://t.co/otEL7l96xg",edeudeba,525789620,2019-04-03,12:23:46,2,0,1,['diálogoseneldepósito'],"[{'screen_name': 'edeudeba', 'name': 'eudeba editorial', 'id': '525789620'}]",False,,,,
1111639346778722305,1111639346778722305,#NovedadEditorial Los ferrocarriles en América Latina por Teresita Gómez:  https://t.co/sTE9pvMkJj,edeudeba,525789620,2019-03-29,11:40:48,1,0,0,['novedadeditorial'],[],False,,,,
1110292202679345152,1110292202679345152,"Estamos presentando Obra teatral, de Juan Freund, en Librería Eudeba.  https://t.co/v5dnKof991",edeudeba,525789620,2019-03-25,18:27:44,0,0,0,[],[],False,,,,
1110247520641388546,1110247520641388546,"Agradecemos a @revistaenie la entrevista a Carla Lois, autora de Terrae incognitae. Modos de pensar y mapear geografías desconocidas, y se las dejamos por acá:  https://t.co/ZpIREWEBsL",edeudeba,525789620,2019-03-25,15:30:10,1,0,0,[],"[{'screen_name': 'revistaenie', 'name': 'revista ñ', 'id': '20455887'}]",False,,,,
1110244437739913216,1110244437739913216,"¡Gracias, @PLecturaMundi!",edeudeba,525789620,2019-03-25,15:17:55,2,0,0,[],[],False,https://twitter.com/DLecturaMundi/status/1110191780719460354,,,
1107708596899532800,1107708596899532800,"El lunes 25, a las 18hs, en Librería Eudeba. ¡Los esperamos!  https://t.co/aWNdtoo0cH",edeudeba,525789620,2019-03-18,15:21:24,1,1,1,[],[],False,,,,
1107600254155804672,1107600254155804672,"@LANACION, a propósito de Teoría y Política Económica: Ensayos en Honor a Julio Olivera, lo pueden leer acá:  https://t.co/LFnr2UOv0W",edeudeba,525789620,2019-03-18,08:10:53,0,0,1,[],[],False,,,,
1106649594669289473,1106649594669289473,"Recomendadísima entrevista a Graciela Montes, cofundadora de @AlijaIbbyArg y editora de los @CuentosChiri 📚🖌️😀",edeudeba,525789620,2019-03-15,17:13:18,7,0,1,[],"[{'screen_name': 'alijaibbyarg', 'name': 'alija ibby argentina', 'id': '808823168945287168'}, {'screen_name': 'cuentoschiri', 'name': 'cuentoschiribitil', 'id': '3169967621'}]",False,https://twitter.com/eternacadencia/status/1106561219589214210,,,
1105903526440521728,1105903526440521728,¡Hay tiempo hasta el 12 de julio!,edeudeba,525789620,2019-03-13,15:48:42,3,0,4,[],[],False,https://twitter.com/centro_anafrank/status/1091413930054955010,,,
1100780135433809922,1100780135433809922,"Hoy estrenamos un nuevo capítulo de #DiálogosenelDepósito: La experiencia judía en Argentina, con Raanan Rein y Emmanuel Kahan 📚😃📺 Les dejamos el link por acá:  https://t.co/keEk1BGpg1",edeudeba,525789620,2019-02-27,12:30:10,1,0,1,['diálogoseneldepósito'],[],False,,,,
1098228921303064576,1098228921303064576,"Agradecemos a @InfobaeCultura por la nota sobre de Epistolario de José Bianco, pueden leerla acá:   https://t.co/tQOZmOkZNs 😃📚",edeudeba,525789620,2019-02-20,11:32:33,3,0,1,[],"[{'screen_name': 'infobaecultura', 'name': 'infobae cultura', 'id': '1380059125'}]",False,,,,
1096491054117859330,1096491054117859330,"Raanan Rein y Emmanuel Kahan repasan la experiencia judía en la Argentina en un nuevo capítulo de #DiálogosenelDepósito, acá el tráiler:  https://t.co/hzLnueYWBW",edeudeba,525789620,2019-02-15,16:26:53,1,0,1,['diálogoseneldepósito'],[],False,,,,
1096025294367014913,1096025294367014913,"En pocos días estrenan nuevos capítulos de Diálogos en depósito, acá el más reciente de la nueva temporada: La condición migrante, con Ana Paula Penchaszadeh y Verónica Gago:  https://t.co/iBPTFfuh5S",edeudeba,525789620,2019-02-14,09:36:07,1,0,1,[],[],False,,,,
1091034045658660864,1091017074858708993,"@DiarioVivoOk 😀Aquí el link al primer capítulo de la nueva temporada, La condición migrante:  https://t.co/IKtjbTUj86",edeudeba,525789620,2019-01-31,15:02:41,3,0,0,[],[],False,,,,
1090613848036556802,1090613848036556802,"Hoy estrenamos una nueva temporada de Diálogos en el depósito con un imperdible: La condición migrante, con Verónica Gago y Ana Paula Penchaszadeh. Pueden verlo acá:  https://t.co/wPVv1M5uDc",edeudeba,525789620,2019-01-30,11:12:58,2,0,0,[],[],False,,,,
1087012070820900864,1087012070820900864,"Eudeba lamenta el fallecimiento de Luis Aznar, expresidente de la editorial, autor y profesor de @CpoliticaUBA. Acompañamos a su familia, colegas y amigos en este triste momento.",edeudeba,525789620,2019-01-20,12:40:48,1,0,0,[],"[{'screen_name': 'cpoliticauba', 'name': 'ciencia política - uba', 'id': '761402018'}]",False,,,,
1085233125859446784,1085233125859446784,"Vuelve Diálogos en el Depósito con un imperdible programa de Ana Paula Penchaszadeh y Verónica Gago, estrena el 30/01   https://t.co/yadxbBvd3G ¡No se lo pierdan! 😀😀😀",edeudeba,525789620,2019-01-15,14:51:54,4,1,3,[],[],False,,,,
