id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1154737859494105088,1154737859494105088,"¡Hermosa nota sobre la Feria del Libro de @MGPmardelplata! Y el gran protagonista es el libro ""JUEGOS QUE NUNCA FALLAN"". ¡Para jugar con toda la familia!  https://t.co/k5yvFSPZcP",noveduc,426674050,2019-07-26,09:58:54,0,0,0,[],[],False,,,,
1154737286258593792,1154737286258593792,#Hoy EL JUEGO ES NOTICIA 🤸‍♀️(¿te acordás de actividades que te hacían entrar en juego?)  https://t.co/LvhOvUumHN,noveduc,426674050,2019-07-26,09:56:37,0,0,0,['hoy'],[],False,,,,
1152247768011984897,1152247768011984897,"¡LA PEDAGOGÍA MONTESSORI! Nuevo libro donde el llector encontrará no solo las claves de esta perspectiva, sino también criterios que permiten pensar en que una metamorfosis educativa es posible. #educacion #montessori #didáctica Detalle de contenidos en  https://t.co/43Fpi3T5N3  https://t.co/tVVIqW6IvX",noveduc,426674050,2019-07-19,13:04:10,1,0,0,"['educacion', 'montessori', 'didáctica']",[],False,,,,
1151943705584111616,1151943705584111616,"Daniel Brailovsky presentó su libro ""Pedagogía (entre paréntesis)"" junto a Jorge Larrosa y Denise Najmanovich. ¡Quedó todo registrado! Revivilo aquí:  https://t.co/abIyVZEUd7  @dbrailovsky @FSComplejas @UAInow  https://t.co/5Q5gQ22nvX",noveduc,426674050,2019-07-18,16:55:56,2,0,0,[],"[{'screen_name': 'dbrailovsky', 'name': 'daniel brailovsky', 'id': '89780486'}, {'screen_name': 'fscomplejas', 'name': 'sociedades complejas', 'id': '389511258'}]",False,,,,
1148968491376095233,1148968491376095233,"Hoy con Daniel Brailovsky, Jorge Larrosa y Denise Najmanovich en una presentación única de Noveduc Perfiles. Cerramos inscripción para presenciar el evento, pero tendremos transmisión virtual en nuestro canal de Youtube, desde las 19.00:   https://t.co/OI68Vn5TzA  https://t.co/rP0SKnaWG7",noveduc,426674050,2019-07-10,11:53:29,0,0,0,[],[],False,,,,
1145019550582431744,1145019550582431744,Para leer el fin de semana! Adelantó de nuevo libro. Habrá presentación el 10 de julio con transmisión en vivo...,noveduc,426674050,2019-06-29,14:21:48,0,0,0,[],[],False,https://twitter.com/dbrailovsky/status/1144981322936532994,,,
1136804136094244864,1136804136094244864,Noveduc en la Feria del Libro de Rosario!! Stand No. 8,noveduc,426674050,2019-06-06,22:16:41,0,0,0,[],[],False,https://twitter.com/RedLudica1/status/1135858597513052160,,,
1117867520629723136,1117867520629723136,&gt; LIBROS ABIERTOS 2019 ¡Celebramos los 30 años de aprendizajes con un mensaje inspirador!  https://t.co/BNFOWKYon5  Compartí el video institucional de @noveduc  &gt; Registrate para leer más...,noveduc,426674050,2019-04-15,16:09:20,2,0,0,[],"[{'screen_name': 'noveduc', 'name': 'noveduc libros', 'id': '426674050'}]",False,,,,
1105133735765295105,1105133735765295105,¡Gran lanzamiento de Federico Pavlovsky en Colección Conjunciones! @FedericoPavlov4,noveduc,426674050,2019-03-11,12:49:49,3,0,2,[],"[{'screen_name': 'federicopavlov4', 'name': 'federico pavlovsky', 'id': '711719781368524800'}]",False,https://twitter.com/FedericoPavlov4/status/1103256541958991872,,,
1098997455331512326,1098997455331512326,¡Nuevo libro en Colección Conjunciones! Federico Pavlovsky es Médico Psiquiatra (UBA). Terapeuta. Periodista. Fundador y Director de Dispositivo Pavlovsky. +info:  https://t.co/vjaigeYJlY,noveduc,426674050,2019-02-22,14:26:26,1,0,0,[],[],False,https://twitter.com/DispoPavlovsky/status/1098674587070533633,,,
1091043496507727872,1091043496507727872,"""Interdisciplina, hoy"" por Marcelo Viñar: ¿cómo nos cambia un mundo que cambia?  https://t.co/cTF068SzPN #psicoanalisis #Pensamiento #libros",noveduc,426674050,2019-01-31,15:40:14,0,0,0,"['psicoanalisis', 'pensamiento', 'libros']",[],False,,,,
