id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1220056498119827456,1220056498119827456,"El mundo de los demonios, muy pronto!😍",oceanoarg,3115367391,2020-01-22,15:51:51,4,1,0,[],[],False,https://twitter.com/ShakespeareBlog/status/1220055680146722819,,,
1220023293085913088,1220023293085913088,"Amamos a @Sa11eGreen 🥰 por estas historias, para los que leyeron la saga, Una Vida Oculta ⚡️ya conocen LADRONES DE HUMO? magia oscura, caos maravilloso, acción vertiginosa y delicioso amor prohibido. Un nuevo Juego de tronos, que pone a prueba el poder frente al amor.  https://t.co/juBjWLsQvA",oceanoarg,3115367391,2020-01-22,13:39:54,6,1,0,[],"[{'screen_name': 'sa11egreen', 'name': 'sally green', 'id': '1249462634'}]",False,,,,
1216708561411112961,1216708561411112961,"Cantar y contar la vida de Nina Simone, Elton John, Caetano Veloso, Johnny Cash y Brian Wilson @kultrum gracias @NicoPichersky  -  https://t.co/yHufV9lKNt  https://t.co/0X8tz1G74b",oceanoarg,3115367391,2020-01-13,10:08:21,2,0,0,[],"[{'screen_name': 'kultrum', 'name': 'ignacio lópez', 'id': '1473606014'}, {'screen_name': 'nicopichersky', 'name': 'nico pichersky', 'id': '721079039780380672'}]",False,,,,
1216425615257145351,1216425615257145351,Recomendado infantil de @OceanoGTravesia De Cabeza gracias @natyblanc 😘  https://t.co/pfAHa2ACiy,oceanoarg,3115367391,2020-01-12,15:24:01,2,0,1,[],"[{'screen_name': 'oceanogtravesia', 'name': 'océano gran travesía', 'id': '2653821271'}, {'screen_name': 'natyblanc', 'name': 'natalia blanc', 'id': '84157260'}]",False,,,,
1215822887103475712,1215750924649615361,@entresuspaginas Cami sos pura actitud! 🌟😘,oceanoarg,3115367391,2020-01-10,23:28:59,1,1,0,[],[],False,,,,
1215672382318370816,1215672382318370816,"La vida del fundador de la #Bauhaus , la escuela que impulsó la modernidad se convirtió en una novela de aventuras, un retrato del poder y un tratado arquitectónico. En el año del centenario de la emblemática institución, una biografía reformula su legado. #WalterGropius  https://t.co/9habLv9LgQ",oceanoarg,3115367391,2020-01-10,13:30:56,2,0,1,"['bauhaus', 'waltergropius']",[],False,,,,
1215623115402874881,1215623115402874881,"¿Pueden los animales vengarse de los seres humanos por todo el mal que les causan? Novela Negra: ""Sobre los huesos de los muertos"", de @tokarczuk_olga gracias @pconde0   -  https://t.co/N1DkT04fbp",oceanoarg,3115367391,2020-01-10,10:15:10,2,0,0,[],"[{'screen_name': 'tokarczuk_olga', 'name': 'fundacja olgi tokarczuk', 'id': '1187298796746825728'}, {'screen_name': 'pconde0', 'name': 'paula conde', 'id': '1340280050'}]",False,,,,
1213846379363258374,1213846379363258374,Feliz Cumple Genio! 🌠👑#HayaoMiyazaki 💞  https://t.co/GzySSIjCKE,oceanoarg,3115367391,2020-01-05,12:35:03,5,0,0,['hayaomiyazaki'],[],False,,,,
1213151053727842304,1213151053727842304,#BuenViernes reservamos estos RECOMENDADOS de verano para todos los gustos! ☺️ con cuál te quedás? Además lanzamos sorteo de #REYES pasá por nuestro perfil de FB e IG para participar! ⭐️🙌  https://t.co/m0wU4EcarE,oceanoarg,3115367391,2020-01-03,14:32:05,12,0,4,"['buenviernes', 'reyes']",[],False,,,,
1212795505987784706,1212795505987784706,"🙌😉""Necesitamos recuperar la enseñanza de la lectura literaria"" @NatPortaLopez -  https://t.co/E2HuALK6CC",oceanoarg,3115367391,2020-01-02,14:59:15,3,0,1,[],"[{'screen_name': 'natportalopez', 'name': 'natalia porta lópez', 'id': '176801575'}]",False,,,,
1210781461487341568,1210781461487341568,#ELMundodelosDemonios se viene 2020 con todo!!! 💪🥳,oceanoarg,3115367391,2019-12-28,01:36:10,9,2,1,['elmundodelosdemonios'],[],False,https://twitter.com/OceanoTravesia/status/1210762312530837505,,,
1210277596769984513,1210277596769984513,"🥳Diez libros para que los chicos lean este verano entre ellos propuestas de OCEANO TRAVESIA, gracias @pconde0 -  https://t.co/zQpZ8TKg9c",oceanoarg,3115367391,2019-12-26,16:13:59,1,0,0,[],"[{'screen_name': 'pconde0', 'name': 'paula conde', 'id': '1340280050'}]",False,,,,
1209583423817502725,1209583423817502725,"🎄🎀🌟 Feliz Navidad! ""No olvides de hacerte el regalo de estar con quien quieres estar... El mundo se merece tu sinceridad"" 🎀🎄🌟 Enric Corbera 😉  https://t.co/8Imh5wg07Q",oceanoarg,3115367391,2019-12-24,18:15:35,12,0,5,[],[],False,,,,
1209582250951610368,1209582250951610368,Disponible en librerías 🇦🇷 #Silencios 🎀,oceanoarg,3115367391,2019-12-24,18:10:56,1,0,0,['silencios'],[],False,https://twitter.com/Oz_Editorial/status/1209462537516912644,,,
1209581667838562311,1209581667838562311,"RECOMENDADOS JUVENILES: ""MALDITA"" 🎄en @LNRevista @OceanoGTravesia Gracias @FabiScherer 😘",oceanoarg,3115367391,2019-12-24,18:08:37,2,0,1,[],"[{'screen_name': 'lnrevista', 'name': 'la nacion revista', 'id': '181006101'}, {'screen_name': 'oceanogtravesia', 'name': 'océano gran travesía', 'id': '2653821271'}, {'screen_name': 'fabischerer', 'name': 'fabiana scherer 💚💪', 'id': '38751006'}]",False,https://twitter.com/FabiScherer/status/1209500572174434304,,,
1208588488679006208,1208588488679006208,🎄🎀Sorteo de Navidad en nuestras redes de IG y FB #Millennials y fans de las sagas juveniles 👑🤩 están avisados #lareinaroja  https://t.co/58TACSF66k,oceanoarg,3115367391,2019-12-22,00:22:04,4,1,0,"['millennials', 'lareinaroja']",[],False,,,,
1206573813888106497,1206231484291600384,@lanerdescondida Ese libro nos representa a todxs 😂,oceanoarg,3115367391,2019-12-16,10:56:28,1,0,0,[],[],False,,,,
1206230213035806720,1206230213035806720,Gracias @natyblanc por tu recomendación de EL GRAN LIBRO DE LAS SIESTAS de @OceanoTravesia  👉  https://t.co/0ndQnhYZrY  https://t.co/j2bRGcmqwk,oceanoarg,3115367391,2019-12-15,12:11:08,4,0,2,[],"[{'screen_name': 'natyblanc', 'name': 'natalia blanc', 'id': '84157260'}, {'screen_name': 'oceanotravesia', 'name': 'océano travesía', 'id': '318732312'}]",False,,,,
1206229425181855746,1206229425181855746,Gracias @natyblanc por tu recomendación de VERNON ESTA EN CAMINO de @OceanoTravesia 👉 https://t.co/1usJ0OWeRA  https://t.co/DxMxY7BGOk,oceanoarg,3115367391,2019-12-15,12:08:00,1,0,1,[],"[{'screen_name': 'natyblanc', 'name': 'natalia blanc', 'id': '84157260'}, {'screen_name': 'oceanotravesia', 'name': 'océano travesía', 'id': '318732312'}]",False,,,,
1205918773414416384,1205918773414416384,"#Recomendados 🎄🎀 en @CuspideLibrosOK super! 🌟LA CHICA SALVAJE, MALDITA, y Pack LA REINA ROJA 👑  https://t.co/FF3y425diL",oceanoarg,3115367391,2019-12-14,15:33:35,7,0,1,['recomendados'],"[{'screen_name': 'cuspidelibrosok', 'name': 'cúspide libros', 'id': '2677461433'}]",False,,,,
1205464773535645697,1205245626713354340,@CaroRiott excelente lectura! 😉🎄,oceanoarg,3115367391,2019-12-13,09:29:33,1,0,0,[],[],False,,,,
1205452812462837760,1205452812462837760,el 2020 se viene con todo! 🙌🥳,oceanoarg,3115367391,2019-12-13,08:42:01,2,1,1,[],[],False,https://twitter.com/Rudie_librera/status/1205143110482833411,,,
1205135049064157184,1205135049064157184,"🎄⭐️#SobreLosHuesosDeLosMuertos, thriller, antesala de una cita incómoda, jocosa y confrontante con una mujer tan poderosa, centro de la novela. Una bofetada ante nuestra doble moral y los débiles juicios que nos rigen. Libro deliciosamente ambiguo y extraño como su personaje.  https://t.co/dbCWfGkpIe",oceanoarg,3115367391,2019-12-12,11:39:20,1,1,0,['sobreloshuesosdelosmuertos'],[],False,,,,
1204754964544937987,1204582643704238080,@ShakespeareBlog @ssuperpollito Desde que salió se lo venimos pidiendo a @Oz_Editorial :(,oceanoarg,3115367391,2019-12-11,10:29:01,2,1,0,[],"[{'screen_name': 'oz_editorial', 'name': 'oz editorial', 'id': '1068861170'}]",False,,,,
1204414107933216769,1204414107933216769,#Recomendado🎄 nunca van a olvidar esta novela de verano #LaChicaSalvaje LO DIJIMOS! Reese lo afirmaba hace un año.,oceanoarg,3115367391,2019-12-10,11:54:34,2,0,0,"['recomendado', 'lachicasalvaje']",[],False,https://twitter.com/ReeseW/status/1106253549225172992,,,
1204409531335208965,1204409531335208965,"#Recomendado🎄⭐️  SOBRE LOS HUESOS DE LOS MUERTOS, novela negra, de la reciente #PremioNobel2018  #OlgaTokarczuk , psicóloga de formación y militante de izquierda, ecologista y vegetariana, que se convirtió en la quinta mujer en recibir el premio desde su creación, en 1901.  https://t.co/gUxn8vfHFg",oceanoarg,3115367391,2019-12-10,11:36:23,5,0,1,"['recomendado', 'premionobel2018', 'olgatokarczuk']",[],False,,,,
1203316675141079041,1203316675141079041,Frank Miller celebra la nueva perspectiva del cómic gracias a las mujeres- Presentación de Maldita en la #filguadalajara #ArgComicCon #Maldita  https://t.co/IHhTeu5NvJ vía @lacapitalmdq,oceanoarg,3115367391,2019-12-07,11:13:46,0,0,0,"['filguadalajara', 'argcomiccon', 'maldita']","[{'screen_name': 'lacapitalmdq', 'name': 'la capital mdp', 'id': '11816412'}]",False,,,,
1201889076129017856,1201888943303806976,📚 La chica salvaje - Delia Owens  📚 Maldita - Thomas Wheeler y Frank Miller @FrankMillerInk @CursedNetflix  https://t.co/wDNELEhOfc,oceanoarg,3115367391,2019-12-03,12:41:00,0,0,0,[],"[{'screen_name': 'frankmillerink', 'name': 'frank miller', 'id': '108350146'}, {'screen_name': 'cursednetflix', 'name': 'cursed', 'id': '1032371195310567424'}]",False,,,,
1201889044839501826,1201888943303806976,📚 Felices para siempre - Kelly Oram @kellyoram   📚 Hoja de sangre - Crystal Smith @crysrensmith  https://t.co/sWQxkCLZwd,oceanoarg,3115367391,2019-12-03,12:40:52,0,1,0,[],"[{'screen_name': 'kellyoram', 'name': 'kelly oram', 'id': '30617368'}, {'screen_name': 'crysrensmith', 'name': 'crystal smith is drafting book 3', 'id': '570145362'}]",False,,,,
1201889021359726593,1201888943303806976,📚 Una felicidad posible - Mariela Ghenadenik @Marieghe   📚 El despertar de las brujas - @irisdeasomo  https://t.co/WraquxUQ9F,oceanoarg,3115367391,2019-12-03,12:40:47,5,1,2,[],"[{'screen_name': 'marieghe', 'name': 'mariela', 'id': '159934884'}, {'screen_name': 'irisdeasomo', 'name': 'vanessa r migliore', 'id': '724695956'}]",False,,,,
1201888998790176768,1201888943303806976,📚 Silencios - A. G. Howard @aghowardwrites   📚 El corazón del colibrí - A. G. Howard  https://t.co/WyJg6o7OQl,oceanoarg,3115367391,2019-12-03,12:40:41,0,1,0,[],"[{'screen_name': 'aghowardwrites', 'name': 'anita grace howard', 'id': '274565246'}]",False,,,,
1201888966942826496,1201888943303806976,📚 Pecado 2 - Katy Evans  @authorkatyevans  📚 Las zapatillas de Jude - L. J. Shen  https://t.co/my2xrqgWBY,oceanoarg,3115367391,2019-12-03,12:40:34,0,1,0,[],"[{'screen_name': 'authorkatyevans', 'name': 'katy evans', 'id': '1177241785'}]",False,,,,
1201888943303806976,1201888943303806976,📚🎄🎁 Abrimos hilo de las novedades juveniles de Diciembre! 🎁🎄📚  https://t.co/SgXngyo9Ll,oceanoarg,3115367391,2019-12-03,12:40:28,5,1,3,[],[],False,,,,
1201830491340627970,1201830491340627970,"LA CHICA SALVAJE, NATURALEZA Y MISTERIO  https://t.co/cVGilHQ9EL vía @anteksiler",oceanoarg,3115367391,2019-12-03,08:48:12,0,0,0,[],"[{'screen_name': 'anteksiler', 'name': 'ant ekşiler ⚡️', 'id': '64457761'}]",False,,,,
1200806318061314049,1200806318061314049,"«Allí la vida se descompone y apesta y vuelve al mantillo podrido; un regodeo turbador de muerte que engendra vida».  ¿Tu ejemplar de ""La chica salvaje"", de Delia Owens? Aquí  📚 https://t.co/tXmhto03m1  https://t.co/utQK4qDrJy",oceanoarg,3115367391,2019-11-30,12:58:30,1,0,0,[],[],False,,,,
1200032119986237440,1199764612092174337,@ezemend Gracias Eze!!,oceanoarg,3115367391,2019-11-28,09:42:07,0,0,0,[],[],False,,,,
1199731430219227136,1199731430219227136,#ULTIMOMOMENTO Comenzó la PREVENTA del estuche exclusivo de #LAREINAROJA no te pierdas!⭐️ ENVIO GRATIS a todo el país. Es un lanzamiento de diciembre.🎄🎅⭐️  https://t.co/AvobjHe7yN  https://t.co/pVtLYjcypo,oceanoarg,3115367391,2019-11-27,13:47:17,8,0,2,"['ultimomomento', 'lareinaroja']",[],False,,,,
1197968732695539712,1197968732695539712,@odonnellmaria hola María! donde te hacemos llegar nuestras novedades?😉,oceanoarg,3115367391,2019-11-22,17:02:57,0,0,0,[],[],False,,,,
1195340733148016640,1195335941491216384,@diegoqk Hola! Llega en Febrero,oceanoarg,3115367391,2019-11-15,11:00:13,1,1,0,[],[],False,,,,
1195332377909833729,1195183864404152323,@HDS76801637 Hola! A partir de Febrero lo vas a poder conseguir,oceanoarg,3115367391,2019-11-15,10:27:01,1,1,0,[],[],False,,,,
1192863029504942080,1192847534563180545,@CarolaBooks @authorkatyevans @JanaAston Esperamos ansiosos tu opinión! 😍,oceanoarg,3115367391,2019-11-08,14:54:43,1,0,0,[],[],False,,,,
1192847705267154946,1192847534563180545,"Y para los fans de Stranger Things:  📚 Max, la fugitiva - Brenna Yovanoff @brennayovanoff  https://t.co/4BJnEF44Up",oceanoarg,3115367391,2019-11-08,13:53:49,2,0,1,[],"[{'screen_name': 'brennayovanoff', 'name': 'brenna yovanoff', 'id': '40707414'}]",False,,,,
1192847684027256832,1192847534563180545,📚 El asesino de Noxpoint - Janeth G.S. @JanethGSW   📚 Izzy + Tristán - Shannon Dunlap  https://t.co/CyWe0gMED0,oceanoarg,3115367391,2019-11-08,13:53:44,3,2,1,[],"[{'screen_name': 'janethgsw', 'name': 'janethgs', 'id': '486987477'}]",False,,,,
1192847620194144258,1192847534563180545,📚 Cinder y Ella - Kelly Oram @kellyoram   📚 El enigma de Lena - Margotte Channing  https://t.co/ITi08y7jKf,oceanoarg,3115367391,2019-11-08,13:53:29,3,1,1,[],"[{'screen_name': 'kellyoram', 'name': 'kelly oram', 'id': '30617368'}]",False,,,,
1192847591849021442,1192847534563180545,📚 El arquitecto de la canción - A. G. Howard (autora de la saga Susurros)  📚Gardenia - Zelá Brambillé @ZelaBrambille  https://t.co/UYBu0qlkrL,oceanoarg,3115367391,2019-11-08,13:53:22,5,1,2,[],"[{'screen_name': 'zelabrambille', 'name': 'ｚｅｌｉｔａ', 'id': '3088277461'}]",False,,,,
1192847555492765696,1192847534563180545,Dos New Adults 🔥 📚 Pecado - Katy Evans @authorkatyevans    📚 Buena chica - Jana Aston @JanaAston  https://t.co/4JVbX6Cvgr,oceanoarg,3115367391,2019-11-08,13:53:13,4,2,1,[],"[{'screen_name': 'authorkatyevans', 'name': 'katy evans', 'id': '1177241785'}, {'screen_name': 'janaaston', 'name': 'jana aston', 'id': '167885390'}]",False,,,,
1192847534563180545,1192847534563180545,📚 Abrimos hilo de las novedades juveniles de Noviembre! 📚  https://t.co/nnVhwvpxRs,oceanoarg,3115367391,2019-11-08,13:53:08,10,1,3,[],[],False,,,,
1191822239429210115,1191765912980008961,@karito_Mori Hola! Esperamos que en @oceano_medicina puedan ayudarte,oceanoarg,3115367391,2019-11-05,17:58:59,1,0,0,[],"[{'screen_name': 'oceano_medicina', 'name': 'océano medicina', 'id': '920303638588817409'}]",False,,,,
1187848289313591297,1187848289313591297,"Evento infantil gratuito en la librería @CasassaLorenzo Tarde de Halloween y cuenta cuentos gratis, si vale venir disfrazado! 🎃🎉✨  https://t.co/3ib5ZnnxkI",oceanoarg,3115367391,2019-10-25,18:47:55,1,0,0,[],"[{'screen_name': 'casassalorenzo', 'name': 'casassa y lorenzo', 'id': '3600520282'}]",False,,,,
1186817387624050689,1186817387624050689,Jorge Carrión: romper lanzas por la lectura en papel  https://t.co/OSctQoLpJM,oceanoarg,3115367391,2019-10-22,22:31:29,0,0,0,[],[],False,,,,
1186624358258823169,1186624358258823169,"El peronismo y sus fantasmas, mesa redonda en la Fundación Centro Psicoanalítico, junto a @JorgeAleman1951 como panelista, Miércoles 23 - 20 h, más info en  https://t.co/YsMi6TX3ys  https://t.co/fu8v3qjsB7",oceanoarg,3115367391,2019-10-22,09:44:28,0,0,0,[],"[{'screen_name': 'jorgealeman1951', 'name': 'jorge alemán', 'id': '3214613968'}]",False,,,,
1184218683020922886,1184218683020922886,"La historieta ""Mutts"" se edita en castellano  | Después de 25 años, llegan al libro Earl y Mooch, los adorables perro y gato de la tira de Patrick McDonnell   https://t.co/H1X9rxTeVR vía @Pagina12  https://t.co/aSHsDn46Lz",oceanoarg,3115367391,2019-10-15,18:25:10,2,0,1,[],"[{'screen_name': 'pagina12', 'name': 'página|12', 'id': '775474080715767808'}]",False,,,,
1183602473078001664,1183602473078001664,Viaje al cine animado de Miyazaki y cómo Studio Ghibli obligó a Disney a cambiar de rumbo @lmonplata  https://t.co/uklNPNsgq2,oceanoarg,3115367391,2019-10-14,01:36:34,1,0,0,[],"[{'screen_name': 'lmonplata', 'name': 'laura montero plata', 'id': '596503470'}]",False,,,,
1182361845086277632,1182361845086277632,"Hoy le entregaron el #PremioNobel2019 a #OlgaTokarczuk y somos editores de su novela😁, ""Sobre los huesos de los muertos"", pronto en Argentina, novela negra que trata sobre nuestra responsabilidad, hacia la naturaleza y la falta de respeto del hombre hacia los otros seres vivos.  https://t.co/cbFadLV3KL",oceanoarg,3115367391,2019-10-10,15:26:45,5,0,1,"['premionobel2019', 'olgatokarczuk']",[],False,,,,
1181216860181848064,1181216860181848064,"""Estoy seguro de que sabrán hacer frente a sus propios demonios y se convertirán en seres tan hermosos que, cuando vuelva a su lado, las querré aún más y estaré más orgulloso que nunca de mis mujercitas"" #gribaudo #FelizLunes #CuentosClásicos  https://t.co/235iCAxzyw",oceanoarg,3115367391,2019-10-07,11:37:00,2,0,1,"['gribaudo', 'felizlunes', 'cuentosclásicos']",[],False,,,,
1180126510939807750,1180108829398372353,@OceanoGTravesia 😱😱😱😱😱😱😱,oceanoarg,3115367391,2019-10-04,11:24:20,1,0,0,[],[],False,,,,
1180107823952384000,1180107823952384000,"#AGUDAS SigloXX el mundo estaba poco dispuesto a escucharlas: escritoras, periodistas, filósofas, críticas. Descubre las simpatías y las antipatías que surgieron en este extraordinario grupo de mujeres que tanto aportaron al pensamiento y transformación cultural.@EditorialTurner  https://t.co/GQqyHszzgO",oceanoarg,3115367391,2019-10-04,10:10:05,2,0,0,['agudas'],"[{'screen_name': 'editorialturner', 'name': 'editorial turner', 'id': '204690737'}]",False,,,,
1179790131764617218,1179790131764617218,"«Es el disco de mi vida», confiesa #JoaquíSabina en este libro sobre 19 días y 500 noches. Una obra capital en la historia de la música, que @juanpuchades disecciona, con la colaboración del propio Sabina, del productor #AlejoStivel y de los principales implicados en su creación.  https://t.co/uS4o3AhrJa",oceanoarg,3115367391,2019-10-03,13:07:41,8,0,4,"['joaquísabina', 'alejostivel']","[{'screen_name': 'juanpuchades', 'name': 'juan puchades', 'id': '188317776'}]",False,,,,
1179351690463588352,1179351690463588352,"Disponible #MiyazakiEnEuropa🙌  es una constante en la filmografía de #HayaoMiyazaki, que durante su infancia y juventud inició un romance con la cultura europea y durante sus inicios profesionales lo consolidó, fundamental para entender sus películas, repletas de guiños.  https://t.co/khNhJONP3R",oceanoarg,3115367391,2019-10-02,08:05:28,0,0,0,"['miyazakieneuropa', 'hayaomiyazaki']",[],False,,,,
1179158234541760512,1179158234541760512,"La Ruta del Libro: una posta que va de la librería más antigua a la más moderna, en San Telmo  https://t.co/4S61vglaSy vía @LANACION",oceanoarg,3115367391,2019-10-01,19:16:45,0,0,0,[],"[{'screen_name': 'lanacion', 'name': 'la nacion', 'id': '33989170'}]",False,,,,
1179049340754677761,1179049224849244160,"📚 Damisela - Elana K. Arnold @ElanaKArnold  Vamos a hacer una Lectura Conjunta de este libro con Male, Ana @mundoaparteblog , Sofi y Juani !  https://t.co/j2eRP6pZ3K",oceanoarg,3115367391,2019-10-01,12:04:03,5,1,1,[],"[{'screen_name': 'elanakarnold', 'name': 'elana k. arnold', 'id': '416492399'}, {'screen_name': 'mundoaparteblog', 'name': '~mundo aparte~', 'id': '3322132607'}]",False,,,,
1179049321947451392,1179049224849244160,📚 Magia de Ensueño - Joshua Khan @WriterJoshKhan  📚 Un torrente de aguas turbulentas - Madeleine L'Engle  https://t.co/desqEyMa1X,oceanoarg,3115367391,2019-10-01,12:03:58,5,1,0,[],"[{'screen_name': 'writerjoshkhan', 'name': 'joshua khan', 'id': '2890103784'}]",False,,,,
1179049300866867203,1179049224849244160,📚 El chico de una noche - Jana Aston @JanaAston  📚 Calvin &amp; Hobbes: Tesoros por todas partes - Bill Waterson  https://t.co/AfuxXqnnLu,oceanoarg,3115367391,2019-10-01,12:03:53,3,1,0,[],"[{'screen_name': 'janaaston', 'name': 'jana aston', 'id': '167885390'}]",False,,,,
1179049282617450497,1179049224849244160,📚 Tiempo de ceniza - Zelá Brambille @ZelaBrambille  📚 La gravedad que nos atrae - Brittainy C. Cherry @BrittainyCherry  https://t.co/Vcfefj47yo,oceanoarg,3115367391,2019-10-01,12:03:49,11,1,1,[],"[{'screen_name': 'zelabrambille', 'name': 'ｚｅｌｉｔａ', 'id': '3088277461'}, {'screen_name': 'brittainycherry', 'name': 'brittainycherry', 'id': '66271994'}]",False,,,,
1179049259217371136,1179049224849244160,📚 Vivir y otras experiencias cercanas a la muerte - Camille Pagán @cnoepagan  📚 La niña sin talento - Daiana D'agostino  https://t.co/bghNkV9DJr,oceanoarg,3115367391,2019-10-01,12:03:43,5,1,1,[],"[{'screen_name': 'cnoepagan', 'name': 'camille noe pagán', 'id': '62667008'}]",False,,,,
1179049224849244160,1179049224849244160,📚 Abrimos hilo de las novedades juveniles de Octubre! 📚  https://t.co/TrD2Sjk40P,oceanoarg,3115367391,2019-10-01,12:03:35,13,1,5,[],[],False,,,,
1178369168770523136,1178369168770523136,Superación Peronal: Nuevos libros se suman a la colección #lavozdetualma de @laingarciacalvo en octubre en librerías y tiendas on line.  https://t.co/EgiTsGMyRE,oceanoarg,3115367391,2019-09-29,15:01:17,14,2,4,['lavozdetualma'],"[{'screen_name': 'laingarciacalvo', 'name': 'lain - la voz de tu alma', 'id': '207903450'}]",False,,,,
1176850528644587525,1176850528644587525,Anoche vimos #HistoriasDeMiedoParaContarEnLaOscuridad . Se trata de la adaptación de las novelas de Alvin Schwartz producida por @RealGDT 👻 Ya pueden conseguir el libro en librerías! La película se estrena mañana 💀 gracias @DiamondFilmsArg ❤️  https://t.co/mpy2A0dxx8,oceanoarg,3115367391,2019-09-25,10:26:45,4,0,1,['historiasdemiedoparacontarenlaoscuridad'],"[{'screen_name': 'realgdt', 'name': 'guillermo del toro', 'id': '3687721995'}, {'screen_name': 'diamondfilmsarg', 'name': 'diamondfilmsarg', 'id': '430122509'}]",False,,,,
1176118754612260864,1176118754612260864,"La obra combina una reflexión sobre el jardín como hecho social, una recopilación de la historia de los jardines y, una profundización en la práctica de la jardinería. Así que todo lo que tiene de teórico, mucho e interesante, puede tenerlo, en su inmediata proyección interna. 🌼  https://t.co/LBUi41Dime",oceanoarg,3115367391,2019-09-23,09:58:56,3,0,0,[],[],False,,,,
1175788014209044485,1175788014209044485,"Gracias 😘 @lmonplata por tu visita, nos fascinó recorrer el animé a través de tu análisis y expertise! Y Gracias a la @BNMMArgentina y @JapanEmb_Arg por sumarnos y aportar a la cultura presentando su obra✨  Ya disponible en librerías.  https://t.co/Tzh7vhILg2",oceanoarg,3115367391,2019-09-22,12:04:42,14,1,1,[],"[{'screen_name': 'lmonplata', 'name': 'laura montero plata', 'id': '596503470'}, {'screen_name': 'bnmmargentina', 'name': 'biblioteca nacional mariano moreno', 'id': '773239666996834305'}, {'screen_name': 'japanemb_arg', 'name': 'embajada del japón', 'id': '760190296940568577'}]",False,,,,
1174720806917746689,1174720806917746689,Laura Montero analiza el fenómeno del anime en el cine: “quien lo ve es considerado un Peter Pan”.  https://t.co/QuYP37sJWo,oceanoarg,3115367391,2019-09-19,13:24:00,2,0,1,[],[],False,,,,
1174436573682778112,1174436573682778112,Quién va a ir al Antipicnic Nerd el sábado? 😏,oceanoarg,3115367391,2019-09-18,18:34:33,4,0,2,[],[],False,https://twitter.com/CrisAlemany1/status/1174421097548275712,,,
1174412414114291714,1174412414114291714,"Este libro preciosísimo sobre el #ElArteDeMirarLasCosas, por uno de los grandes naturalistas, #JohnBurroughs: incansable caminante y pensador, habla de la naturaleza, educación ambiental, autosuficiencia, amor por la literatura y, por encima de todo, amor absoluto por las aves.😁  https://t.co/72NTyeZyNg",oceanoarg,3115367391,2019-09-18,16:58:33,7,0,3,"['elartedemirarlascosas', 'johnburroughs']",[],False,,,,
1173687228696092673,1173686018375073799,@whyselewhy Cruzamos los dedos! de que llegue pronto! @laGaleraYoung ☺️,oceanoarg,3115367391,2019-09-16,16:56:56,2,1,0,[],"[{'screen_name': 'lagalerayoung', 'name': 'lagalera young', 'id': '4493377041'}]",False,,,,
1172136086887264256,1171452072639623168,@BNMMArgentina @JapanEmb_Arg,oceanoarg,3115367391,2019-09-12,10:13:15,0,0,0,[],[],False,,,,
1171452072639623168,1171452072639623168,"Atención fans del cine y la obra de #HayaoMiyazaki, charla abierta y gratis en la @BNMMArgentina de la autora #LauraMonteroPlata del libro, El mundo invisible de Hayao Miyazaki, estado del animé actual en Japón. Están todos invitados.  https://t.co/QMGZJxEnpF",oceanoarg,3115367391,2019-09-10,12:55:13,39,2,13,"['hayaomiyazaki', 'lauramonteroplata']","[{'screen_name': 'bnmmargentina', 'name': 'biblioteca nacional mariano moreno', 'id': '773239666996834305'}]",False,,,,
1170051845961728001,1170018723035525120,@robeltra @OceanoGTravesia pronto lo anunciaremos  😉,oceanoarg,3115367391,2019-09-06,16:11:13,1,1,0,[],[],False,,,,
1170018723035525120,1170018723035525120,"#YADISPONIBLE Historias de miedo para contar en la oscuridad, reunidas en 1 solo volumen, coincide con el estreno de la nueva obra de #guillermodeltoro , quien se ha inspirado en estas terroríficas narraciones! El film se estrena el 26/9.  https://t.co/xOdcwWGH0N",oceanoarg,3115367391,2019-09-06,13:59:36,6,1,1,"['yadisponible', 'guillermodeltoro']",[],False,,,,
1169610827651002369,1169610827651002369,"Hacia UNA JUSTICIA JUVENIL RESTAURATIVA, charla gratuita con inscripción previa en el Colegio de Abogados de San Isidro, diserta @RCalvoSo ""Retos restaurativos para una justicia juvenil del siglo XXI"" #Imperdible #educadores @SanIsidroGob  @ned_ed  https://t.co/mzhcgZPDIs",oceanoarg,3115367391,2019-09-05,10:58:46,0,0,0,"['imperdible', 'educadores']","[{'screen_name': 'rcalvoso', 'name': 'raúl calvo soler', 'id': '340621718'}, {'screen_name': 'sanisidrogob', 'name': 'san isidro', 'id': '1230053246'}, {'screen_name': 'ned_ed', 'name': 'ned ediciones', 'id': '213732885'}]",False,,,,
1169244509785534464,1169244509785534464,"La eficacia del método pedagógico #Montessori ha sido reconocida en todo el mundo desde hace un siglo, pero a menudo se asocia este modelo con una #educación reservada a los privilegiados. ¡Nada que ver con el propósito de su fundadora! Este libro lo demuestra.  https://t.co/3Vpyrur2Rs",oceanoarg,3115367391,2019-09-04,10:43:09,0,0,1,"['montessori', 'educación']",[],False,,,,
1168877694710419457,1168877694710419457,"#Babel, “Una hábil y enérgica exploración de la conexión del lenguaje con la identidad y la cultura de las naciones” —Kirkus Review #GastonDorren  https://t.co/qF4VjbapLN",oceanoarg,3115367391,2019-09-03,10:25:33,3,0,0,"['babel', 'gastondorren']",[],False,,,,
