id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1322673172932661248,1322329185793282050,@ddi2023 @StephenChbosky Es para grandes y chicos 👻,planetalibrosar,67484180,2020-10-31,19:53:53,1,1,0,[],[],False,,,,
1322329185793282050,1322329185793282050,Christopher tiene siete años. Christopher es nuevo en la ciudad. Christopher tiene un amigo imaginario.  Podemos tragarnos nuestro miedo o dejar que nos devore.  #AmigoImaginario de @StephenChbosky  https://t.co/80zIhA4mJX,planetalibrosar,67484180,2020-10-30,21:07:00,10,1,0,['amigoimaginario'],"[{'screen_name': 'stephenchbosky', 'name': 'stephen chbosky', 'id': '887833585'}]",False,,,,
1322260235336224774,1322260235336224774,"#SoyLaPeste es un viaje al descenso de la persona humana, escrito por Guillermo Saccomanno durante el confinamiento.   Es un relato de iniciación del mal en un joven con un solo propósito, huir. Novedad de noviembre.   https://t.co/DoZ5f7ugP0",planetalibrosar,67484180,2020-10-30,16:33:01,4,0,1,['soylapeste'],[],False,,,,
1322251008026779649,1322251008026779649,#Sexteame 🍒 @lucianapeker,planetalibrosar,67484180,2020-10-30,15:56:21,3,0,1,['sexteame'],"[{'screen_name': 'lucianapeker', 'name': 'luciana peker', 'id': '147791121'}]",False,https://twitter.com/FestivalZarelia/status/1321796100752289792,,,
1322223421753876480,1322218903112568834,@PlanetaLibrosMx ¡Muy recomendado! @fetcheves 👏,planetalibrosar,67484180,2020-10-30,14:06:44,2,0,0,[],"[{'screen_name': 'fetcheves', 'name': '💚florencia💚', 'id': '37529477'}]",False,,,,
1322223183446052864,1322223183446052864,En noviembre llega esta gran novedad de #MinotauroEsenciales🐑,planetalibrosar,67484180,2020-10-30,14:05:47,13,1,3,['minotauroesenciales'],[],False,https://twitter.com/lucantis/status/1322167733459603457,,,
1322205117874135042,1322205117874135042,Una gran oportunidad para leerlo o releerlo 💜,planetalibrosar,67484180,2020-10-30,12:54:00,1,0,0,[],[],False,https://twitter.com/florenciacanale/status/1321935937962713094,,,
1322197255542157312,1322197255542157312,Hoy @LosPicaPica tienen un mensaje muy especial para sus lectores en Argentina 😍👇   https://t.co/8LwqQ7IYyP,planetalibrosar,67484180,2020-10-30,12:22:45,2,1,0,[],"[{'screen_name': 'lospicapica', 'name': 'picapica', 'id': '413449432'}]",False,,,,
1322191435559587842,1322191129954189312,@LosChicosNoLeen @TCalligaris Es verdad. Lo tenemos anotado en la agenda.,planetalibrosar,67484180,2020-10-30,11:59:38,3,1,0,[],[],False,,,,
1321803714143965186,1319413546594291712,@mvarelauy @el_bosnia @fernandezdiazok @osvaldobazan @Tematika_Libros @quelibroleo @ML_Argentina Gracias por hacernos parte de esta sorpresa 😍💜   ¡Que lo disfrutes! #LaTraición,planetalibrosar,67484180,2020-10-29,10:18:58,2,0,0,['latraición'],[],False,,,,
1321094617169825792,1321094617169825792,Hoy en @Radio10 el presidente @alferdez comentó su lectura actual: #MatenaDuarte de @CatadeElia 👏  Esto fue lo que dijo:  https://t.co/iHq16jHrva,planetalibrosar,67484180,2020-10-27,11:21:16,6,0,2,['matenaduarte'],"[{'screen_name': 'radio10', 'name': 'radio 10 (en 🏡)', 'id': '18898168'}, {'screen_name': 'alferdez', 'name': 'alberto fernández', 'id': '149991703'}, {'screen_name': 'catadeelia', 'name': 'cata de elía 💚', 'id': '2718208604'}]",False,,,,
1321093047854260231,1321093047854260231,#NéstorelLibro:  un fervoroso homenaje coral al hombre que cambió todo.  https://t.co/y3F6hXaWWF,planetalibrosar,67484180,2020-10-27,11:15:01,4,0,2,['néstorellibro'],[],False,,,,
1321090697383084036,1320875201815523330,@AndresGabrielli @odonnellmaria @lasherasmza @FranganilloCom @diariouno Ahí estaremos💪,planetalibrosar,67484180,2020-10-27,11:05:41,0,0,0,[],[],False,,,,
1321088992859881472,1320875201815523330,@AndresGabrielli @odonnellmaria @lasherasmza @FranganilloCom @diariouno Muchas gracias por compartir la entrevista 💕,planetalibrosar,67484180,2020-10-27,10:58:55,3,1,0,[],[],False,,,,
1321078192698916864,1321078192698916864,Una historia que tematiza el racismo y las jerarquías étnicos-raciales.  #HistoriadelaArgentina de @EAdamovsky  https://t.co/BsWV3guBq5,planetalibrosar,67484180,2020-10-27,10:16:00,10,0,5,['historiadelaargentina'],"[{'screen_name': 'eadamovsky', 'name': 'ezequiel adamovsky', 'id': '532356879'}]",False,,,,
1320765633445781505,1320765633445781505,"[#AgendaPlaneta] HOY  Arranca una nueva edición del Ciclo De Escritores Grupo Planeta-Grupo América con la participación @odonnellmaria, autora del libro ""Aramburu”.  Sumate a la transmisión en vivo:    https://t.co/oA2WLylXJo  https://t.co/yfOLnYB0AY",planetalibrosar,67484180,2020-10-26,13:34:00,0,0,0,['agendaplaneta'],"[{'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}]",False,,,,
1320711783934349312,1320711783934349312,Ya en librerías.   #LaTración. El nuevo libro de @fernandezdiazok  https://t.co/KVbshEbiys,planetalibrosar,67484180,2020-10-26,10:00:01,4,0,0,['latración'],"[{'screen_name': 'fernandezdiazok', 'name': 'jorge fernández díaz', 'id': '709800285108105216'}]",False,,,,
1320388145976872961,1320388145976872961,"[#AgendaPlaneta]  Este lunes inicia una nueva edición del Ciclo De Escritores Grupo Planeta-Grupo América con la participación de la autora @odonnellmaria, quien recientemente publicó el libro “Aramburu”.  Sumate a la transmisión en vivo:    https://t.co/oA2WLyDz7Y  https://t.co/v3pfAC7QN0",planetalibrosar,67484180,2020-10-25,12:34:00,3,1,2,['agendaplaneta'],"[{'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}]",False,,,,
1320357192042643458,1320357192042643458,#PatriaHBO   Descargá un fragmento de la novela y comenzá a leerla hoy.  Recordá que todos los domingos tenés un nuevo capítulo de esta serie original de @hbolatam en #HBOGO 🎬📖  &gt;&gt;&gt;  https://t.co/SbZA0gH3gT  #CreemosEnLosLibros 📚 #Tusquets #MaxiTusquets  https://t.co/oSFfQJYElB,planetalibrosar,67484180,2020-10-25,10:31:00,6,0,1,"['patriahbo', 'hbogo', 'creemosenloslibros', 'tusquets', 'maxitusquets']","[{'screen_name': 'hbolatam', 'name': 'hbo latam', 'id': '104472838'}]",False,,,,
1319987012468813824,1319987012468813824,"#LaTraición”, el nuevo thriller político de @fernandezdiazok   Conseguí hoy tu ejemplar en preventa con envío a domicilio:  &gt;  https://t.co/0g5J5F6baq  https://t.co/OhkLTHx0z8",planetalibrosar,67484180,2020-10-24,10:00:02,2,0,1,['latraición'],"[{'screen_name': 'fernandezdiazok', 'name': 'jorge fernández díaz', 'id': '709800285108105216'}]",False,,,,
1319790960897892353,1319790960897892353,#NéstorelLibro   Pedilo a la librería de tu barrio o compralo online en nuestra tienda:  https://t.co/LzPO06iKtq  https://t.co/sBbsbY0Hae,planetalibrosar,67484180,2020-10-23,21:01:00,4,0,0,['néstorellibro'],[],False,,,,
1319666729245605889,1319666729245605889,Imperdible 👇👇👇,planetalibrosar,67484180,2020-10-23,12:47:21,5,0,1,[],[],False,https://twitter.com/LNRevista/status/1319660793072390145,,,
1319639074324480006,1319637272258617346,@LosChicosNoLeen @TCalligaris 👏👏👏 ¡Cuánta emoción!,planetalibrosar,67484180,2020-10-23,10:57:27,2,0,0,[],[],False,,,,
1319417832225054728,1319413546594291712,@landeferos @fernandezdiazok Hola♥ Pronto estará en formato digital.,planetalibrosar,67484180,2020-10-22,20:18:19,0,3,0,[],[],False,,,,
1319413538641924099,1319413538641924099,"Después de “El puñal” y “La herida”, llega #LaTraición”, el nuevo thriller político de @fernandezdiazok protagonizado por Remil.  A partir del lunes en librerías.  Desde hoy lo podés conseguir en preventa con envío a domicilio a través de este enlace:  &gt;  https://t.co/0g5J5FnMz0  https://t.co/JQdrpcNWeY",planetalibrosar,67484180,2020-10-22,20:01:15,9,1,1,['latraición'],"[{'screen_name': 'fernandezdiazok', 'name': 'jorge fernández díaz', 'id': '709800285108105216'}]",False,,,,
1319333282283126784,1319333282283126784,[#AgendaPlaneta],planetalibrosar,67484180,2020-10-22,14:42:21,3,1,1,['agendaplaneta'],[],False,https://twitter.com/AntesSin/status/1319325506618249219,,,
1319291611369533442,1319291611369533442,Porque la clave para sentirnos a gusto con nosotros mismos y con nuestra vida está precisamente en saber llevar bien los días malos ☔️  Descargá un fragmento y comenzá a leerlo hoy:  &gt;&gt;&gt;  https://t.co/XnJfdrMnoB  https://t.co/IQxHHJIBkr,planetalibrosar,67484180,2020-10-22,11:56:46,6,0,1,[],[],False,,,,
1319271035250774016,1319271035250774016,"#ElDesafortunado de Ariel Magnus  Una apasionante novela que reconstruye los últimos años en libertad de Adolf Eichmann, el arquitecto del Holocausto.  Descargá un fragmento y comenzá a leerlo hoy:  &gt;&gt;&gt;  https://t.co/nRsurrNa0w  https://t.co/FnrDPWmnkl",planetalibrosar,67484180,2020-10-22,10:35:00,4,0,0,['eldesafortunado'],[],False,,,,
1318945141584003073,1318945141584003073,#NéstorElLibro se agotó en solo una semana 👏  La segunda edición ya está distribuyéndose.  Conseguí tu ejemplar ahora.  https://t.co/XCzrkW0wSC,planetalibrosar,67484180,2020-10-21,13:00:01,9,0,0,['néstorellibro'],[],False,,,,
1318935994448695296,1318935994448695296,"""A Shiamara nadie iba a pretenderla en matrimonio. Irenea la resguardaba para que no la violaran, para que no la esclavizaran. Finalmente, decía su madre, y Nuna no llegaba a comprender esas palabras: acá en América, todos venimos de una violación""  #LaReina de @gsaidon  https://t.co/CAJ2T4LBui",planetalibrosar,67484180,2020-10-21,12:23:40,6,0,0,['lareina'],"[{'screen_name': 'gsaidon', 'name': 'gabriela saidon', 'id': '2180161879'}]",False,,,,
1318920706869104640,1318920706869104640,"En ""El desafortunado"" Ariel Magnus ficcionaliza los 10 años en los que Adolf Eichmann permaneció en Argentina a través de un planteo que le permite articular una mirada asombrada sobre distintos aspectos de la argentinidad.   https://t.co/Rira89vMWi",planetalibrosar,67484180,2020-10-21,11:22:55,1,0,0,[],[],False,,,,
1318917375249551361,1318917375249551361,La autora @mariaFFreijo acaba de publicar (Mal) Educadas.  Las desigualdades de género que evidenció la pandemia de coronavirus y los estereotipos que se visualizan desde la niñez.   https://t.co/j3Qvk6POoO,planetalibrosar,67484180,2020-10-21,11:09:41,5,0,1,[],"[{'screen_name': 'mariaffreijo', 'name': 'maria florencia freijo', 'id': '190476940'}]",False,,,,
1318638308944187394,1316848233373724678,@Wild_fireheart Hola♥ Lamentamos que tu libro tuviera fallas. ¿Nos escribís por privado para gestionarlo? Abrazos.,planetalibrosar,67484180,2020-10-20,16:40:46,1,1,0,[],[],False,,,,
1318628642939953152,1318628642939953152,"Del “viejo amor al buen amor en la pareja” hay un camino.  Así lo asegura el psicólogo español @JoanGarrigaB, cofundador del Institut Gestalt de Barcelona, en su nuevo libro #BailandoJuntos: la cara oculta del amor en la pareja y en la familia.   https://t.co/PXNipvetfq",planetalibrosar,67484180,2020-10-20,16:02:22,3,0,0,['bailandojuntos'],"[{'screen_name': 'joangarrigab', 'name': 'joan garriga oficial', 'id': '1266754836'}]",False,,,,
1317812677163458561,1317812677163458561,"Los momentos que compartimos con mamá ella los hace únicos.  Regalale en su día un momento de disfrute, de reflexión, de romance, de suspenso...  ¡Regalale un momento de lectura! #DíadelaMadre  Nuestra recomendación:  https://t.co/nr5pS4kbST  https://t.co/OhXozN6dfm",planetalibrosar,67484180,2020-10-18,10:00:00,2,0,0,['díadelamadre'],[],False,,,,
1317629719685332997,1317629719685332997,"""El duelo"", el nuevo libro de @LicenciadoRolon   Descargá un fragmento y comenzá a leerlo hoy.  &gt;&gt;&gt;  https://t.co/jFI7CFM5ti  https://t.co/HSHPwgsAzb",planetalibrosar,67484180,2020-10-17,21:53:00,4,0,0,[],"[{'screen_name': 'licenciadorolon', 'name': 'gabriel rolón', 'id': '201866002'}]",False,,,,
1317499034974801921,1317499034974801921,"#MatenaDuarte, el nuevo libro de @CatadeElia   Descargá el primer capítulo y comenzá a leerlo hoy:  &gt;&gt;&gt;  https://t.co/t3Lq9mq7fF  https://t.co/FjEoFaqVUe",planetalibrosar,67484180,2020-10-17,13:13:42,4,0,1,['matenaduarte'],"[{'screen_name': 'catadeelia', 'name': 'cata de elía 💚', 'id': '2718208604'}]",False,,,,
1317255000859594758,1317255000859594758,"""Lo voy a leer porque algunas de las personas que escriben yo también las quiero mucho” -CRISTINA FERNÁNDEZ DE KIRCHNER @CFKArgentina   Néstor. El hombre que cambió todo. El único libro sobre Néstor Kirchner que lee Cristina.  https://t.co/bGaESYwDnC",planetalibrosar,67484180,2020-10-16,21:04:00,2,0,0,[],"[{'screen_name': 'cfkargentina', 'name': 'cristina kirchner', 'id': '138814032'}]",False,,,,
1316904496795160576,1316904496795160576,El presente nos desafía a pensar nuestro futuro.  Hagamos una #PAUSA   Mirá el booktrailer del nuevo libro de @halconada 👇  https://t.co/EVyN5p0Qsc,planetalibrosar,67484180,2020-10-15,21:51:13,7,1,2,['pausa'],"[{'screen_name': 'halconada', 'name': 'hugo alconada mon', 'id': '80396134'}]",False,,,,
1316793187332128769,1316793187332128769,"[#AgendaPlaneta] Viernes 16 de octubre - 19hs.  Les invitamos a la presentación de #Maleducadas, el nuevo libro de @mariaFFreijo   La autora dialogará con @sztajnszrajber   Seguí la transmisión en vivo por:    👉 https://t.co/NDvtZSj5W3  https://t.co/Xt4px9f106",planetalibrosar,67484180,2020-10-15,14:28:55,16,0,2,"['agendaplaneta', 'maleducadas']","[{'screen_name': 'mariaffreijo', 'name': 'maria florencia freijo', 'id': '190476940'}, {'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1316745202476908546,1316734846287450114,@CuspideLibrosOK ♥♥♥,planetalibrosar,67484180,2020-10-15,11:18:14,0,0,0,[],[],False,,,,
1316540794489040896,1316540794489040896,¡Imperdible!  Seguí la transmisión #EnVivo por:   https://t.co/2LoqaxeaRg,planetalibrosar,67484180,2020-10-14,21:46:00,2,0,0,['envivo'],[],False,https://twitter.com/Javier__Sierra/status/1316394179040358403,,,
1316482663725903872,1316394179040358403,@hb_veronica @Javier__Sierra @CruzEscribiente @PlanetaLibrosPE @PlanetaLibrosCh @PlanetaLibrosMx @PlanetaLibrosCo @Planetadelibros @PlanetaLibrosUY Feliz cumple 🥳,planetalibrosar,67484180,2020-10-14,17:55:00,3,0,0,[],[],False,,,,
1316466264752173058,1316466264752173058,Este jueves a las 14hs 🇦🇷 seguiremos #EnVivo el fallo del #PremioPlaneta 2020.  👉  https://t.co/8lQoyqNdgA   #CreemosEnLosLibros,planetalibrosar,67484180,2020-10-14,16:49:50,3,0,0,"['envivo', 'premioplaneta', 'creemosenloslibros']",[],False,https://twitter.com/PlanetaLibrosMx/status/1316456179879432192,,,
1316025629674881025,1316024132820058125,@valramos1985 @LicenciadoRolon @sztajnszrajber ¡Qué bueno que te gustó! ♥,planetalibrosar,67484180,2020-10-13,11:38:55,2,0,0,[],[],False,,,,
1316024132820058125,1316024132820058125,"Si no pudiste ver en vivo la presentación del libro #ElDuelo de @LicenciadoRolon, mirala ahora en este enlace:  https://t.co/V5Hl22NOyU  El autor tuvo un hermoso y profundo diálogo con @sztajnszrajber  https://t.co/A3A8pOjhEW",planetalibrosar,67484180,2020-10-13,11:32:58,47,2,11,['elduelo'],"[{'screen_name': 'licenciadorolon', 'name': 'gabriel rolón', 'id': '201866002'}, {'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1315806670669467650,1315806670669467650,"Estamos #EnVivo en la presentación de #ElDuelo, el nuevo libro de @LicenciadoRolon  Modera: @sztajnszrajber   Seguí la transmisión por:   https://t.co/mBJjTrMkVS",planetalibrosar,67484180,2020-10-12,21:08:51,4,0,0,"['envivo', 'elduelo']","[{'screen_name': 'licenciadorolon', 'name': 'gabriel rolón', 'id': '201866002'}, {'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1315690945002700803,1315690945002700803,"[#AgendaPlaneta]   Les invitamos a la presentación de #ElDuelo, el nuevo libro de @LicenciadoRolon.  🗓️HOY  🕘21hs 🇦🇷  Modera @sztajnszrajber   Seguí la transmisión en vivo por:   https://t.co/Kckxu76RDd  https://t.co/yfvgAyUFB2",planetalibrosar,67484180,2020-10-12,13:29:00,47,1,9,"['agendaplaneta', 'elduelo']","[{'screen_name': 'licenciadorolon', 'name': 'gabriel rolón', 'id': '201866002'}, {'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1315644387959795715,1315644387959795715,"""Historia de la Argentina"" de @EAdamovsky   De la conquista española a la actualidad.  500 años de historia atravesados por le economía, la política, el feminismo, la ecología y la cultura.  📹 Booktrailer:  https://t.co/xvmhxdQziH",planetalibrosar,67484180,2020-10-12,10:24:00,16,1,3,[],"[{'screen_name': 'eadamovsky', 'name': 'ezequiel adamovsky', 'id': '532356879'}]",False,,,,
1315286026772983809,1315286026772983809,"Los momentos que compartimos con mamá ella los hace únicos.  Regalale en su día un momento de disfrute, de reflexión, de romance, de suspenso...  ¡Regalale un momento de lectura! #DíadelaMadre  https://t.co/ExVPLX1HyW",planetalibrosar,67484180,2020-10-11,10:40:00,1,0,0,['díadelamadre'],[],False,,,,
1314985295176114176,1314985295176114176,Sumate a la celebración del Día Internacional de la Niña en un Rally Virtual junto a @amaliaandrade_ y otras mujeres extraordinarias 💪  👉Domingo 11 de octubre a las 13hs.  🏁Registrate:  https://t.co/UFkq3WRF37  #CompartelaRebeldía #NiñasRebeldes #CreemosEnLosLibros  https://t.co/F4A4SXl4EP,planetalibrosar,67484180,2020-10-10,14:45:00,2,0,0,"['compartelarebeldía', 'niñasrebeldes', 'creemosenloslibros']","[{'screen_name': 'amaliaandrade_', 'name': 'amalia andrade a.', 'id': '15128977'}]",False,,,,
1314929678939951105,1314929678939951105,"Con una investigación formidable y un inestimable material probatorio–que en este libro sale a la luz por primera vez– @CatadeElia consigue dar una versión mucho más certera sobre la muerte de Juan Duarte, una de las figuras más misteriosas del peronismo.  #MatenaDuarte  https://t.co/Kyktfj7fpN",planetalibrosar,67484180,2020-10-10,11:04:00,12,0,4,['matenaduarte'],"[{'screen_name': 'catadeelia', 'name': 'cata de elía 💚', 'id': '2718208604'}]",False,,,,
1314723067134980098,1314723067134980098,"[#AgendaPlaneta]   Les invitamos a la presentación de #ElDuelo, el nuevo libro de @LicenciadoRolon.  🗓️Lunes 12 de octubre  🕘21hs 🇦🇷  Modera @sztajnszrajber   Seguí la transmisión en vivo por:   https://t.co/Kckxu6PgLF  https://t.co/0y9W4iJFQi",planetalibrosar,67484180,2020-10-09,21:23:00,11,1,4,"['agendaplaneta', 'elduelo']","[{'screen_name': 'licenciadorolon', 'name': 'gabriel rolón', 'id': '201866002'}, {'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1314687085199073281,1314687085199073281,"#LaLibertina, la nueva novela de @florenciacanale que ya se ubica entre las más vendidas del mes.  Descargá gratis el primer capítulo y comenzá a leerla hoy:  https://t.co/ZXsOC1FzBG  https://t.co/2w4W7EuySV",planetalibrosar,67484180,2020-10-09,19:00:01,1,0,0,['lalibertina'],"[{'screen_name': 'florenciacanale', 'name': 'florencia canale', 'id': '146922303'}]",False,,,,
1314573836222828544,1314573836222828544,"Una monarquía incaica en América Latina; una adolescente virgen que despierta deseos prohibidos en un hombre que ha sufrido derrotas y victorias.  #LaReina, el gran sueño de Manuel Belgrano. El nuevo libro de @gsaidon.   Conseguilo ahora:  https://t.co/XhkBS6BPAH  https://t.co/rA6I3FFQvj",planetalibrosar,67484180,2020-10-09,11:30:00,3,0,1,['lareina'],"[{'screen_name': 'gsaidon', 'name': 'gabriela saidon', 'id': '2180161879'}]",False,,,,
1314551185899053056,1314551185899053056,"El presente nos desafía a pensar nuestro futuro.  En el nuevo libro de @halconada, 25 referentes mundiales piensan cómo será nuestra nueva vida.  En estos tiempos tumultuosos que afrontamos, sus miradas pueden servirnos para reflexionar. Una #PAUSA.  https://t.co/PlG38y3ET0",planetalibrosar,67484180,2020-10-09,10:00:00,5,0,0,['pausa'],"[{'screen_name': 'halconada', 'name': 'hugo alconada mon', 'id': '80396134'}]",False,,,,
1314360930856300544,1314360930856300544,"“Las mujeres estamos reescribiendo la historia y espero que este libro te ayude a reescribir la tuya. El conocimiento nos hará libres”  ""(Mal) Educadas"", el nuevo libro de @mariaFFreijo  Disponible en librerías y en formato eBook.  https://t.co/EkiCOtMfuy",planetalibrosar,67484180,2020-10-08,21:24:00,46,0,6,[],"[{'screen_name': 'mariaffreijo', 'name': 'maria florencia freijo', 'id': '190476940'}]",False,,,,
1314300920818212881,1314300920818212881,"Gracias por acompañarnos hoy en la presentación de #NéstorElLibro   Si te perdiste la transmisión en vivo, con palabras del presidente @alferdez, podés verla ahora en este enlace:  https://t.co/knvZoWZKrH  https://t.co/luDwKJC9zZ",planetalibrosar,67484180,2020-10-08,17:25:32,10,0,1,['néstorellibro'],"[{'screen_name': 'alferdez', 'name': 'alberto fernández', 'id': '149991703'}]",False,,,,
1314237592532062214,1314237592532062214,"ESTAMOS EN VIVO  Presentación de #NéstorElLibro con la participación del presidente Alberto Fernández @alferdez, el autor Jorge 'Topo' Devoto, la editora Adriana Fernández y María Fernanda Raverta.   https://t.co/t2mPmBGlht",planetalibrosar,67484180,2020-10-08,13:13:54,6,0,2,['néstorellibro'],"[{'screen_name': 'alferdez', 'name': 'alberto fernández', 'id': '149991703'}]",False,,,,
1314219490834558976,1314219490834558976,¡Imparable Madame Périchon!,planetalibrosar,67484180,2020-10-08,12:01:58,3,1,0,[],[],False,https://twitter.com/florenciacanale/status/1314211449456128004,,,
1313908323876569088,1313908323876569088,#MatenaDuarte  Una investigación formidable de @CatadeElia sobre una de las figuras más misteriosas del peronismo: Juan Duarte.  📹Booktrailer:  https://t.co/pN4VcVp0uA,planetalibrosar,67484180,2020-10-07,15:25:30,6,1,4,['matenaduarte'],"[{'screen_name': 'catadeelia', 'name': 'cata de elía 💚', 'id': '2718208604'}]",False,,,,
1313842514512752641,1313705173794074624,"@Palomas_Alejand @ZalozbaZala @IRLlull @laGaleraYoung @PlanetaLibrosPE @PlanetaLibrosCh @Planetadelibros @PlanetaLibrosCo @BrunoCazalibros @quelibroleo @queleotobalaba @_ACEC ¡La mejor noticia, Ale! ♥ Felicitaciones.",planetalibrosar,67484180,2020-10-07,11:04:00,2,1,0,[],[],False,,,,
1313842376419487745,1313836383610568706,@luisbremer @LicenciadoRolon ¡Que lo disfrutes mucho! ♥,planetalibrosar,67484180,2020-10-07,11:03:27,2,1,0,[],[],False,,,,
1313630120826097664,1313630120826097664,"Llamá a la librería de tu barrio y pediles que te reserven #NéstorElLibro de Jorge ""Topo"" Devoto.  Leé la sinopsis:  https://t.co/TF9BeBM22Q  https://t.co/hunN2OmMbZ",planetalibrosar,67484180,2020-10-06,21:00:01,5,1,3,['néstorellibro'],[],False,,,,
1313618790735732737,1313618790735732737,"“La felicidad vive en el conurbano” de @elbetocasella   ""Es una especie de reflexión sobre si la felicidad está necesariamente donde hay éxito económico y profesional. El libro lo desmiente absolutamente"".   https://t.co/chovGAHx8K",planetalibrosar,67484180,2020-10-06,20:15:00,2,1,1,[],"[{'screen_name': 'elbetocasella', 'name': 'beto  casella', 'id': '147269939'}]",False,,,,
1313605938272784386,1313605938272784386,"#LaReina  La nueva novela de Gabriela Saidón @gsaidon recrea la relación entre el prócer argentino y Nuna, llamada a ser la monarca inca en América Latina tras el Congreso de 1816.    https://t.co/dgfnlNzGpw",planetalibrosar,67484180,2020-10-06,19:23:55,6,0,2,['lareina'],"[{'screen_name': 'gsaidon', 'name': 'gabriela saidon', 'id': '2180161879'}]",False,,,,
1313267727965007875,1313267727965007875,"[#AgendaPlaneta]   Les invitamos a la presentación de #NéstorelLibro este jueves #EnVivo por Youtube.  Dialogarán: el presidente Alberto Fernández @alferdez, el autor Jorge 'Topo' Devoto, la editora Adriana Fernández y María Fernanda Raverta.  ¡Les esperamos!  https://t.co/qsezxGaz14",planetalibrosar,67484180,2020-10-05,21:00:00,55,3,27,"['agendaplaneta', 'néstorellibro', 'envivo']","[{'screen_name': 'alferdez', 'name': 'alberto fernández', 'id': '149991703'}]",False,,,,
1313254323103715329,1313244104436916224,@sansaitam 👏👏👏 ¡Que lo disfrutes!,planetalibrosar,67484180,2020-10-05,20:06:44,1,0,0,[],[],False,,,,
1313244104436916224,1313244104436916224,"«Y ya no hubo quien pueda con su fuego. Él se puso a vivir con toda el alma. Él se puso a vivir ya para siempre en las miles de flores que brotaban desde todos los rumbos del olvido, desde el fondo profundo de la patria».  -Teresa Parodi  #NéstorelLibro, disponible en librerías  https://t.co/fCTzp0PtcD",planetalibrosar,67484180,2020-10-05,19:26:08,56,1,38,['néstorellibro'],[],False,,,,
1313192754592329733,1313192754592329733,Sumate a la celebración del Día Internacional de la Niña en un Rally Virtual junto a @amaliaandrade_ y otras mujeres extraordinarias💪  🗓️Domingo 11 de octubre a las 13 hs.  🏁Registrate:  https://t.co/UFkq3X9grH  #CompartelaRebeldía #NiñasRebeldes #CreemosEnLosLibros  https://t.co/Lbf07Q6rEe,planetalibrosar,67484180,2020-10-05,16:02:05,8,0,0,"['compartelarebeldía', 'niñasrebeldes', 'creemosenloslibros']","[{'screen_name': 'amaliaandrade_', 'name': 'amalia andrade a.', 'id': '15128977'}]",False,,,,
1312407618363838466,1312407618363838466,"A punto de cumplir diez años de extrañarlo, llega ""Néstor. El hombre que cambió todo"".  #NéstorElLibro  https://t.co/YBF9X9jrF4",planetalibrosar,67484180,2020-10-03,12:02:14,12,2,2,['néstorellibro'],[],False,,,,
1312195160172683264,1312195160172683264,"La autora @florenciacanale recrea la vida de Anita Périchon, “La Perichona”, abuela de Camila O’Gorman.  Una historia de pasiones, intriga y conspiraciones, con el telón de fondo de una Argentina colonial que comenzaba a soñar con su independencia.   https://t.co/nm1jdf4DQg",planetalibrosar,67484180,2020-10-02,21:58:00,9,2,1,[],"[{'screen_name': 'florenciacanale', 'name': 'florencia canale', 'id': '146922303'}]",False,,,,
1312058612408344580,1312058612408344580,Queremos compartir esta hermosa noticia con ustedes:   #PlanetaLector fue premiado como el Mejor Sello Editorial 2020💜  Celebramos también las distinciones a @silvia_arazi como Maestra Nacional de LIJ y a Pilar Centeno como Ilustradora de LIJ 🥰   https://t.co/zcHAPtBsBd,planetalibrosar,67484180,2020-10-02,12:55:24,5,0,0,['planetalector'],"[{'screen_name': 'silvia_arazi', 'name': 'silvia arazi', 'id': '158101099'}]",False,https://twitter.com/hormiguitaviaj2/status/1311789314490195970,,,
1311800142413148167,1311800142413148167,Muy pronto.  #NéstorElLibro  https://t.co/A9BttKKheC,planetalibrosar,67484180,2020-10-01,19:48:20,18,3,2,['néstorellibro'],[],False,,,,
1311782395700486153,1311782395700486153,A partir del 5 de octubre en librerías 💜,planetalibrosar,67484180,2020-10-01,18:37:49,4,1,2,[],[],False,https://twitter.com/gsaidon/status/1311759709251264512,,,
1311737855782383616,1311623487279239170,@antojitodulce @CatadeElia Preguntemos a nuestros compañeros de @PlanetaLibrosUY ♥,planetalibrosar,67484180,2020-10-01,15:40:50,0,0,0,[],"[{'screen_name': 'planetalibrosuy', 'name': 'planetadelibros uy', 'id': '376950999'}]",False,,,,
1311737772714139649,1311623487279239170,"@guillerochelle @CatadeElia Hola, Guille ♥ Sí, desde la semana que viene estará disponible en formato digital.",planetalibrosar,67484180,2020-10-01,15:40:30,1,0,0,[],[],False,,,,
